type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,10858757,0,454,0,0,11.2745,128,[-58 97 28 0 -5 -26 -6 -24 -4 -20 -10 -14 -6 -13 -2 -10 -1 -5 4 -7 7 -8 12 -3 11 -3 18 -8 18 -9 19 -12 21 -15 21 -14 26 -15 24 -16 22 -13 22 -13 15 -12 14 -10 16 -10 14 -2 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -22 -28 -20 -30 -20 -33 -21 -33 -19 -34 -16 -34 -15 -30 -14 -27 -17 -30 -13 -26 -13 -23 -10 -20 -7 -14 -3 -14 -4 -8 3 -8 8 -10 11 -10 13 -12 12 -15 14 -16 15 -18 14 -23 12 -26 9 -29 6 -29 ]
CSI_DATA,PASSIVE,D6:E2:CB:E0:11:92,-83,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,11614848,0,274,0,0,11.9568,128,[18 33 17 0 -11 18 -19 23 -12 14 -8 13 -7 5 -2 17 -12 13 -8 18 -6 -2 -2 5 -12 18 -8 0 -4 3 -11 6 -3 -11 -8 -4 -10 0 -10 -7 -12 -4 -16 -6 -14 -4 -16 -12 -15 -8 -1 -8 4 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 3 -11 8 -9 10 -18 11 -8 14 -7 3 -18 12 -12 4 -15 6 -13 3 -8 -3 -6 -3 -28 -19 -17 -14 -18 -12 -23 -23 -23 -13 -17 -11 -22 -24 -35 -19 -18 -19 -29 -10 -28 -15 -19 -10 -21 -9 -25 -3 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-63,11,1,4,0,1,1,1,0,0,1,-96,1,6,0,11786808,0,106,0,0,12.1286,256,[106 -96 6 0 -20 -24 -20 -25 -20 -27 -21 -28 -21 -29 -20 -28 -21 -27 -20 -27 -20 -25 -21 -24 -20 -21 -19 -19 -19 -17 -18 -15 -18 -15 -20 -14 -19 -11 -18 -12 -18 -10 -18 -11 -16 -9 -15 -10 -15 -11 -14 -11 -11 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0 5 -1 5 -3 5 -3 5 -4 6 -5 5 -6 4 -5 4 -6 2 -6 4 -5 1 -6 2 -5 0 -7 0 -5 -1 -6 -2 -5 -2 -6 -3 -7 -6 -7 -7 -7 -7 -9 -9 -12 -11 -13 -13 -15 -16 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-63,11,1,3,0,1,1,1,0,0,1,-96,1,6,0,11787020,0,106,0,0,12.1633,256,[106 -96 6 0 24 -28 26 -28 30 -27 30 -28 32 -27 31 -30 30 -28 29 -26 27 -27 26 -27 22 -27 21 -25 18 -25 15 -25 15 -25 13 -25 9 -24 10 -24 10 -22 11 -21 9 -21 11 -20 11 -18 12 -17 14 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 2 -7 1 -7 0 -7 -3 -7 -2 -8 -4 -8 -5 -8 -7 -5 -7 -7 -7 -4 -6 -3 -7 -3 -7 -4 -6 -3 -6 -1 -7 0 -6 2 -9 4 -8 2 -7 6 -8 6 -10 9 -12 10 -14 12 -17 16 -20 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-63,11,1,2,0,1,1,1,0,0,1,-96,1,6,0,11787299,0,106,0,0,12.2054,256,[106 -96 6 0 -11 26 -13 29 -14 29 -16 30 -14 30 -15 30 -14 29 -13 29 -13 29 -12 27 -10 25 -9 24 -7 24 -5 23 -4 22 -3 21 -1 21 -1 20 -1 19 -2 18 -1 18 -3 17 -2 17 -5 16 -7 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 -4 4 -4 5 -2 5 -2 6 0 5 0 6 0 6 1 7 2 5 2 5 2 4 3 4 2 4 2 2 3 3 4 0 4 0 5 -1 5 -1 6 -3 6 -4 9 -3 12 -4 14 -6 16 -6 19 ]
CSI_DATA,PASSIVE,06:AA:E4:82:01:7F,-81,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,11904125,0,30,0,0,12.2458,128,[30 -32 1 0 -16 -24 -2 -18 -2 -20 -9 -21 -22 -29 -19 -14 -3 -13 -11 -18 -4 -16 -22 -20 -19 -10 -4 -16 -2 -22 1 5 10 -10 10 0 13 -18 17 -11 22 -10 21 -16 25 -20 2 -4 9 -8 5 -10 14 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 9 -9 6 5 6 -7 12 -1 8 -11 18 -13 11 -3 15 -5 15 -6 13 -12 14 -3 3 -9 -1 -25 -4 -31 -8 -22 0 -9 -10 -15 3 -18 2 -26 1 -23 -3 -24 -12 -13 6 -7 -9 -23 -11 -10 -19 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,12129155,0,30,0,0,12.4708,128,[30 -32 1 0 19 0 24 -3 15 -8 13 -6 6 -7 10 -3 1 -1 -5 2 -4 6 -6 10 -8 12 -12 13 -9 18 -11 20 -5 24 -5 24 -5 29 -2 28 -7 26 0 23 -4 22 -4 20 -8 14 -9 14 -13 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23 -26 28 -26 29 -22 29 -19 28 -21 28 -18 27 -21 26 -18 23 -17 22 -18 18 -14 14 -10 12 -7 13 -8 7 -1 7 3 0 4 11 9 7 8 4 9 8 14 10 16 7 12 22 8 21 13 21 7 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,12130304,0,30,0,0,12.5016,128,[30 -32 1 0 20 9 19 4 17 -1 16 2 13 -1 6 0 0 0 -2 0 -8 3 -9 8 -12 6 -14 12 -13 15 -16 20 -16 24 -15 25 -15 24 -14 25 -13 25 -15 18 -13 19 -13 15 -12 14 -11 6 -12 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32 -16 37 -14 38 -12 37 -13 38 -8 35 -8 31 -6 29 -7 26 -7 28 -5 24 -6 19 -3 16 -5 10 0 7 0 3 1 2 8 1 9 0 14 4 17 3 15 4 19 10 16 12 18 17 18 18 17 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,12156838,0,30,0,0,12.5413,128,[30 -32 1 0 -9 23 -6 18 -4 17 1 17 1 9 0 4 1 1 -4 -4 -6 -7 -7 -10 -9 -11 -13 -10 -18 -12 -23 -13 -25 -14 -27 -11 -29 -13 -26 -14 -26 -11 -21 -13 -23 -9 -20 -13 -17 -12 -14 -11 -5 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 33 7 34 5 35 3 36 3 37 2 37 3 34 4 33 0 29 2 26 2 23 2 17 2 16 -1 11 -4 7 -5 6 -9 5 -12 1 -16 3 -18 4 -17 3 -20 3 -20 5 -21 12 -20 16 -16 18 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,12191111,0,989,0,0,12.5825,128,[-35 -45 61 0 0 -23 -4 -20 -10 -18 -7 -15 -7 -10 -5 -6 0 -2 2 -2 6 4 8 6 12 8 18 4 22 4 24 3 29 0 30 -1 31 -1 31 0 26 0 27 0 26 -2 23 1 18 4 15 9 9 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 -33 -13 -38 -11 -36 -8 -35 -9 -40 -9 -37 -7 -34 -8 -33 -9 -31 -10 -31 -5 -27 -4 -23 -2 -17 -2 -13 0 -12 2 -7 6 -8 6 -8 14 -6 11 -7 20 -10 18 -11 16 -16 14 -18 13 -21 8 -22 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,12416332,0,30,0,0,12.758,128,[30 -32 1 0 5 25 1 21 3 12 9 10 3 9 6 2 1 1 1 -2 -8 -4 -9 -7 -12 -7 -19 -11 -20 -5 -28 -8 -31 -6 -32 -5 -31 -2 -32 -4 -30 -3 -28 -3 -25 -3 -22 -3 -21 -7 -18 -8 -10 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23 25 22 27 20 29 21 31 18 31 18 31 16 30 17 30 17 28 15 24 14 23 10 20 7 16 0 11 3 12 -1 11 -8 11 -9 9 -11 11 -10 11 -17 14 -13 17 -14 20 -10 23 -6 21 -7 25 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-63,11,1,3,0,1,1,1,0,0,1,-96,1,6,0,12458536,0,102,0,0,12.8003,256,[102 96 6 0 -31 -11 -33 -13 -35 -12 -36 -13 -35 -14 -36 -13 -34 -14 -33 -14 -32 -9 -32 -12 -32 -9 -31 -7 -27 -2 -29 -3 -26 -2 -26 -3 -25 -1 -22 -1 -24 -1 -23 0 -22 -3 -22 -1 -20 -3 -20 -5 -17 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 3 5 4 4 5 4 6 2 7 0 7 0 9 0 9 -1 8 -2 9 -4 7 -4 7 -5 6 -4 3 -5 3 -6 4 -7 1 -5 2 -7 0 -4 -1 -8 -3 -9 -4 -15 -3 -17 -6 -19 -6 -22 -6 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-63,11,1,2,0,1,1,1,0,0,1,-96,1,6,0,12458743,0,102,0,0,12.8334,256,[102 96 6 0 -28 -14 -30 -18 -32 -18 -32 -19 -33 -20 -31 -21 -30 -18 -33 -18 -32 -16 -31 -14 -30 -11 -28 -7 -27 -7 -26 -8 -29 -8 -24 -4 -27 -4 -23 -2 -23 -4 -24 -2 -21 -4 -21 -3 -20 -4 -19 -6 -18 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 4 3 5 2 6 1 6 -1 7 -1 8 -2 8 -3 9 -3 7 -5 8 -4 6 -5 7 -4 6 -5 3 -5 2 -6 3 -6 1 -5 -1 -6 -2 -6 -3 -8 -5 -9 -4 -10 -5 -16 -6 -17 -6 -20 -11 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-63,11,1,2,0,1,1,1,0,0,1,-96,1,6,0,12458930,0,102,0,0,12.8756,256,[102 96 6 0 26 -17 28 -19 31 -18 33 -17 29 -18 30 -18 30 -19 29 -19 27 -18 27 -21 24 -22 23 -20 20 -17 18 -22 19 -19 18 -19 15 -19 15 -18 14 -18 14 -18 13 -17 14 -17 15 -14 15 -14 16 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 1 -6 0 -7 -1 -8 -2 -8 -3 -7 -6 -7 -7 -5 -7 -6 -8 -6 -7 -5 -8 -3 -6 -3 -7 -3 -7 -1 -6 -1 -7 1 -6 3 -5 3 -5 4 -5 6 -7 9 -7 10 -7 14 -9 14 -9 19 -12 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-63,11,1,2,0,1,1,1,0,0,1,-96,1,6,0,12459117,0,102,0,0,12.9176,256,[102 96 6 0 2 31 2 33 -1 37 0 35 -2 36 1 35 1 38 -1 35 3 32 3 31 4 32 4 29 6 28 10 26 8 26 9 21 9 22 9 22 9 21 8 19 8 19 9 20 5 19 2 19 -1 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 2 -7 4 -6 4 -5 6 -6 6 -4 7 -3 7 -4 9 -3 8 -2 6 -1 7 -1 7 0 6 0 4 2 4 3 3 3 3 4 1 5 3 6 1 10 2 12 2 14 2 16 3 18 5 20 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-63,11,1,2,0,1,1,1,0,0,1,-96,1,6,0,12459304,0,102,0,0,12.9534,256,[102 96 6 0 -11 -32 -10 -33 -9 -37 -11 -37 -10 -37 -10 -36 -10 -35 -9 -35 -10 -34 -12 -31 -12 -29 -13 -27 -14 -26 -15 -24 -15 -24 -14 -21 -15 -21 -15 -20 -15 -18 -15 -19 -12 -18 -12 -18 -9 -18 -9 -19 -5 -18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 5 -1 6 -3 6 -5 6 -5 5 -6 6 -7 5 -7 5 -8 4 -8 3 -8 1 -8 1 -7 1 -7 -1 -6 -2 -7 -2 -5 -4 -5 -5 -5 -6 -5 -7 -4 -9 -5 -10 -6 -13 -6 -14 -7 -18 -8 -22 ]
CSI_DATA,PASSIVE,06:AA:E4:82:01:7F,-82,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,12627477,0,30,0,0,12.9971,128,[30 -32 1 0 11 -24 7 -24 -1 -19 -8 -19 -8 -35 -9 -31 -1 -17 -1 -16 -21 -24 3 -8 -7 -11 -10 -6 -6 -17 -3 -13 -5 -16 0 -27 1 -19 -14 -13 -17 -36 -9 -23 -15 -24 -15 -17 -9 -17 -16 -8 -10 -21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 2 9 -4 16 -5 10 -8 11 -9 0 -13 7 -15 8 -16 6 -15 -3 -21 9 -28 -1 -23 8 -20 3 -13 12 -21 1 -13 15 -19 11 -16 7 -21 13 -37 8 -26 -9 -18 5 -46 1 -24 -1 -23 0 -23 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:08,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,13687511,0,212,0,0,14.0295,128,[-44 64 13 0 19 -12 17 -12 18 -15 10 -9 9 -13 5 -7 4 -2 3 -1 2 4 0 8 3 13 7 15 9 17 13 18 16 22 19 22 19 20 18 18 14 15 20 19 12 21 10 13 10 15 3 12 -3 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -29 16 -29 17 -27 20 -27 19 -28 18 -27 20 -25 19 -24 18 -23 16 -22 15 -20 16 -16 13 -7 13 -7 11 -5 11 -3 12 2 13 3 19 5 18 7 23 8 24 5 24 4 28 4 28 -1 28 -8 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0A,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,13687852,0,212,0,0,14.0605,128,[-44 64 13 0 14 19 12 16 12 14 11 8 10 7 7 1 4 3 -1 3 -5 1 -10 5 -11 3 -17 4 -18 7 -22 12 -21 14 -24 17 -24 18 -23 17 -15 15 -23 16 -21 22 -20 8 -18 7 -18 2 -12 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 31 7 30 8 30 9 31 11 30 14 27 13 29 16 27 13 26 12 24 12 20 12 16 11 14 10 7 9 5 9 1 11 -1 13 -5 16 -5 18 -4 20 -5 22 -3 26 0 27 1 25 5 29 6 26 ]
CSI_DATA,PASSIVE,06:AA:E4:82:01:7F,-85,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,13942439,0,30,0,0,14.2841,128,[30 -32 1 0 24 4 25 -15 32 16 24 2 21 -6 31 -9 26 -27 22 -1 10 -18 8 -19 28 -17 9 5 13 -4 3 4 10 12 20 17 1 10 12 14 17 16 18 7 19 13 28 12 21 10 10 15 13 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -9 2 -17 0 -14 -7 -14 -8 -9 -21 -11 -10 -18 -12 -16 -6 -1 -19 -16 -4 -11 -1 -10 5 -11 21 -22 1 -14 22 -17 14 -25 13 -24 8 -7 0 -34 7 -25 8 -38 -7 -17 -12 -31 0 -17 19 3 ]
CSI_DATA,PASSIVE,F4:84:4C:50:E5:E6,-82,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,14207679,0,28,0,0,14.5494,128,[28 -64 1 0 8 15 10 8 5 14 3 25 1 23 2 10 14 6 25 10 -11 14 1 12 3 7 11 17 2 17 13 27 11 13 4 15 12 5 -1 14 9 9 7 16 5 -3 13 8 -2 6 20 10 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 -6 6 -9 -2 -9 1 -16 3 -7 9 -6 13 -11 14 -6 13 -14 7 -20 8 -13 -1 -13 9 -6 16 -5 10 -6 11 -8 17 -1 17 -4 18 -15 7 -17 13 0 12 -1 17 -2 13 -7 6 8 3 ]
CSI_DATA,PASSIVE,D6:E2:CB:E0:11:92,-84,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,14379613,0,115,0,0,14.7214,128,[115 48 7 0 6 -14 1 -23 15 -18 -14 -13 -3 -9 0 -4 4 -23 -10 -10 -10 -2 -13 1 -22 -12 -7 -1 -6 2 -1 -2 -6 -16 18 -10 1 -6 10 -18 13 -17 -2 -16 9 -15 5 -16 18 -6 16 -2 13 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -1 9 -9 8 -11 17 -17 16 -12 13 -9 15 -7 17 -1 13 3 13 3 9 8 16 -3 14 1 22 4 22 5 14 23 30 -10 24 0 25 1 15 0 39 -10 30 -3 33 6 42 1 14 -7 17 -10 ]
CSI_DATA,PASSIVE,F4:84:4C:50:E5:E6,-83,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,14417316,0,28,0,0,14.759,128,[28 -64 1 0 0 -8 -3 -23 -10 -26 -16 -20 -19 -16 -16 -25 -8 -39 -2 -18 -1 -7 -9 -25 -12 -19 -15 -12 -15 -28 -10 -19 -7 -28 -13 -11 -17 -18 -12 -11 -10 -15 -3 -13 -10 -17 -6 -4 -3 -7 -6 -12 0 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -14 4 -7 2 -16 0 -9 7 -8 3 -8 9 -11 13 1 16 -21 10 -26 16 -13 8 -9 6 -11 3 -7 5 -9 22 -15 15 -9 11 -19 16 -15 1 -11 10 -16 13 -10 11 -19 2 -9 7 -10 ]
CSI_DATA,PASSIVE,D6:E2:CB:E0:11:95,-84,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,15219324,0,212,0,0,15.5613,128,[-44 64 13 0 -9 -8 -12 -3 -13 -9 -21 -5 -13 -6 -17 3 -5 1 -13 -2 -6 -16 -24 1 -11 3 -10 0 -16 -1 2 2 7 -3 3 3 1 -9 5 -4 16 -8 17 -12 2 -17 5 -11 8 -7 -1 -8 3 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 7 -7 9 -13 7 -5 14 -12 9 -12 0 -14 5 -19 2 -3 6 -7 -7 -12 3 -12 -13 -11 -14 -7 -12 -11 -14 -1 -16 -13 -22 -16 -18 -18 -22 -14 -24 -10 -27 -13 -30 -16 -34 -2 -27 0 -15 -5 -27 ]
CSI_DATA,PASSIVE,D6:E2:CB:E0:11:97,-84,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,15219665,0,212,0,0,15.5943,128,[-44 64 13 0 6 -21 3 -25 -2 -13 2 -16 14 -12 -9 -28 0 -17 -10 -14 2 -19 -7 -10 -8 -7 -7 -11 -12 -5 5 -14 7 -12 1 -2 12 -10 3 10 5 -19 5 1 10 -15 11 -8 12 0 12 -4 8 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -8 -2 -18 1 -11 1 -21 3 -18 6 -14 5 -18 6 -4 -2 -13 -1 -17 16 0 12 -6 19 8 21 8 24 8 28 -3 17 -8 24 -11 30 -4 40 -1 36 -2 35 -9 20 -18 34 -14 22 -5 18 -20 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,15745365,0,30,0,0,16.0871,128,[30 -32 1 0 20 13 21 10 18 6 16 4 13 2 7 1 2 1 -2 0 -3 3 -10 5 -11 10 -14 10 -15 15 -13 18 -15 19 -16 22 -17 23 -17 24 -16 23 -15 21 -13 17 -12 16 -13 13 -14 8 -12 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29 -4 31 -3 31 0 34 1 33 4 31 2 32 4 31 5 28 3 25 6 24 9 19 7 14 7 12 5 9 10 5 9 4 10 3 16 1 17 1 21 4 22 5 26 6 24 11 25 14 23 19 20 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,15748560,0,30,0,0,16.1167,128,[30 -32 1 0 -26 3 -22 6 -19 7 -15 7 -10 8 -8 3 -4 3 -2 -1 2 -7 1 -11 1 -16 -2 -17 0 -21 -4 -25 -5 -26 -6 -30 -7 -27 -8 -29 -7 -27 -7 -26 -4 -23 -2 -20 0 -19 2 -18 7 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -22 19 -24 19 -25 18 -25 17 -29 16 -27 16 -27 15 -26 14 -25 12 -26 12 -23 11 -19 7 -16 5 -15 1 -11 -2 -14 -5 -14 -7 -16 -11 -17 -10 -17 -14 -22 -13 -20 -14 -27 -14 -25 -11 -27 -7 -27 -3 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,15751597,0,30,0,0,16.1603,128,[30 -32 1 0 -25 -15 -23 -13 -22 -7 -19 -5 -13 -2 -12 -4 -5 -2 -3 -4 6 -5 6 -8 11 -11 12 -15 12 -18 12 -22 10 -26 9 -28 11 -29 7 -29 4 -27 7 -27 8 -25 8 -24 11 -16 11 -14 10 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -33 -6 -33 -10 -33 -13 -32 -12 -34 -15 -33 -13 -33 -14 -28 -11 -27 -10 -28 -14 -25 -13 -18 -10 -17 -10 -12 -9 -11 -13 -5 -17 -2 -16 -1 -17 -5 -20 -8 -26 -5 -25 -12 -26 -8 -25 -14 -22 -14 -25 -18 -24 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,15753675,0,30,0,0,16.2055,128,[30 -32 1 0 1 -27 -1 -23 -2 -15 1 -17 -4 -17 -3 -4 1 0 5 1 5 4 6 1 15 6 15 3 18 7 23 2 24 3 27 0 28 2 27 3 26 1 26 0 23 2 19 2 18 3 12 8 7 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -30 -9 -32 -10 -30 -10 -32 -6 -31 -3 -31 -6 -32 -5 -31 -5 -29 -3 -28 -5 -20 2 -22 1 -19 1 -14 4 -8 8 -11 10 -9 11 -10 20 -8 22 -11 17 -15 19 -13 13 -20 13 -22 17 -21 15 -24 ]
CSI_DATA,PASSIVE,06:AA:E4:82:01:7F,-81,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,16235775,0,30,0,0,16.5775,128,[30 -32 1 0 -17 -23 -14 -32 -2 -4 -3 -22 -12 -22 -8 -26 -14 -19 -11 -14 -17 -20 -7 -19 -4 -6 -1 -14 3 -11 10 -12 5 -21 3 -20 8 -27 4 -15 7 -21 -1 -25 9 -20 7 -27 11 -21 9 -12 0 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -8 -23 8 -17 3 -6 -2 -12 0 -10 6 -16 5 -12 5 -8 11 -13 10 -14 -3 -7 1 -10 -4 -10 5 -16 -7 -19 -15 -14 -15 -17 -11 -15 -10 -13 6 -13 -8 -12 -15 -16 1 -22 -10 -14 0 -29 -11 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,16797048,0,98,0,0,17.1389,128,[98 32 6 0 -27 14 -19 16 -15 17 -13 13 -6 12 -5 7 -6 1 -3 -1 -1 -7 -2 -10 -5 -14 -6 -18 -8 -22 -15 -22 -15 -27 -15 -27 -17 -27 -18 -25 -13 -25 -15 -24 -12 -23 -9 -21 -7 -20 -4 -18 0 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 30 -11 31 -13 30 -15 28 -19 28 -18 27 -20 28 -18 29 -17 26 -17 23 -18 22 -14 17 -14 10 -12 7 -11 5 -12 1 -18 -4 -17 -2 -20 -10 -22 -9 -25 -7 -26 -7 -28 -4 -29 -1 -28 1 -30 5 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,16797237,0,98,0,0,17.1741,128,[98 32 6 0 -27 -4 -26 -1 -22 -1 -19 3 -15 -1 -13 2 -6 -2 0 -4 4 -8 6 -9 9 -14 7 -18 7 -21 7 -25 7 -28 7 -28 6 -33 2 -30 4 -30 3 -25 5 -25 6 -22 9 -20 11 -13 11 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -26 16 -29 13 -33 11 -32 12 -32 10 -34 9 -32 9 -30 10 -29 8 -29 8 -25 3 -23 3 -21 -1 -14 -3 -11 -5 -10 -8 -11 -12 -7 -15 -9 -19 -15 -18 -13 -21 -16 -22 -17 -23 -20 -18 -23 -17 -29 -13 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,16797426,0,128,0,0,17.217,128,[-128 0 8 0 -18 -20 -18 -14 -18 -8 -15 -7 -14 -5 -10 -4 -5 -2 -2 -1 4 -1 7 -4 9 -7 15 -12 16 -13 16 -18 17 -20 18 -24 16 -24 16 -24 15 -22 14 -21 11 -20 12 -15 11 -14 13 -7 13 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -28 -7 -28 -10 -31 -14 -31 -17 -29 -15 -27 -16 -28 -15 -25 -15 -25 -12 -25 -14 -20 -12 -17 -11 -15 -11 -12 -12 -5 -10 -4 -12 -3 -16 0 -15 1 -17 3 -20 -1 -23 0 -27 -3 -25 -5 -25 -8 -26 -12 -28 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,16797654,0,98,0,0,17.2619,128,[98 32 6 0 12 -22 7 -21 7 -19 3 -13 0 -15 -1 -9 0 -4 1 1 3 4 7 7 7 10 11 12 19 13 20 11 22 12 24 12 27 12 26 13 25 11 25 9 20 11 17 9 14 11 11 11 5 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -28 -4 -31 -2 -32 -1 -33 2 -33 1 -33 2 -33 1 -30 3 -30 3 -27 3 -24 4 -19 4 -16 5 -12 5 -10 9 -9 13 -6 13 -4 17 -6 18 -3 22 -4 22 -6 23 -9 21 -14 21 -16 22 -19 ]
