type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-64,11,1,5,0,1,1,1,0,0,1,-96,1,6,0,131532430,0,106,0,0,131.876,256,[106 -96 6 0 33 19 33 21 30 15 26 13 24 8 22 5 17 1 14 -3 11 -7 8 -11 3 -14 0 -15 -2 -17 -5 -20 -5 -24 -6 -23 -8 -25 -7 -25 -7 -24 -6 -24 -7 -23 -6 -24 -3 -21 -2 -20 0 -19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 -10 -13 -13 -11 -15 -8 -16 -6 -16 -3 -16 0 -14 2 -13 4 -11 8 -8 10 -6 10 -2 13 0 15 5 18 7 18 11 22 13 23 17 27 19 26 21 29 23 30 24 33 26 35 27 35 27 34 27 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-64,11,1,5,0,1,1,1,0,0,1,-96,1,6,0,131576017,0,106,0,0,131.919,256,[106 -96 6 0 33 9 30 10 28 7 26 3 23 1 19 -3 15 -4 13 -5 8 -8 5 -10 1 -12 -4 -13 -4 -16 -9 -18 -8 -19 -11 -20 -11 -20 -11 -21 -11 -22 -10 -21 -10 -20 -8 -19 -6 -18 -5 -17 -1 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 -3 -14 -6 -14 -8 -11 -9 -10 -12 -9 -11 -4 -11 -2 -12 0 -10 3 -9 7 -7 9 -5 11 -4 13 -1 17 1 17 4 22 6 25 8 26 8 27 10 36 15 34 13 34 14 35 15 36 14 38 15 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-65,11,1,5,0,1,1,1,0,0,1,-96,1,6,0,131993712,0,94,0,0,132.337,256,[94 -32 5 0 -36 -13 -34 -11 -33 -8 -29 -6 -23 -4 -21 0 -18 3 -13 5 -8 8 -7 10 -1 12 1 15 5 16 8 18 10 19 13 20 11 22 11 21 10 22 9 21 9 20 9 19 7 21 5 17 3 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 2 16 4 14 7 9 10 10 11 7 11 3 11 2 11 -2 12 -4 9 -7 6 -10 4 -13 1 -15 -1 -19 -2 -22 -5 -23 -8 -25 -10 -29 -11 -32 -13 -34 -13 -38 -14 -39 -15 -40 -16 -40 -17 -40 -15 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-65,11,1,5,0,1,1,1,0,0,1,-96,1,6,0,132266244,0,133,0,0,132.609,256,[-123 80 8 0 20 -31 15 -30 15 -28 11 -27 7 -23 5 -21 1 -17 -3 -15 -6 -13 -11 -9 -13 -4 -14 -1 -17 1 -21 3 -20 6 -23 6 -23 5 -24 6 -24 7 -23 5 -22 4 -21 4 -21 2 -20 1 -17 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 13 -11 12 -15 9 -14 7 -15 5 -13 2 -14 0 -12 -2 -9 -7 -8 -7 -4 -9 -2 -12 1 -15 3 -15 8 -16 11 -19 13 -21 17 -24 18 -27 21 -26 22 -30 25 -31 23 -33 24 -34 26 -34 26 -35 ]
CSI_DATA,PASSIVE,D6:E2:CB:E0:11:92,-85,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,132734558,0,178,0,0,133.078,128,[-78 32 11 0 12 -7 10 7 3 13 0 14 4 19 8 12 5 20 9 10 13 -6 24 -5 24 -15 16 -5 13 -13 6 2 6 -13 4 0 16 -9 17 -9 27 -1 20 -6 27 8 11 7 -2 11 0 19 -5 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 18 4 12 4 7 1 18 12 22 5 9 5 16 11 10 15 9 17 21 6 14 11 7 11 15 12 7 16 -4 12 7 12 1 11 -14 4 -4 11 0 11 4 0 -3 5 5 11 13 9 0 12 5 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-65,11,1,5,0,1,1,1,0,0,1,-96,1,6,0,133235653,0,106,0,0,133.579,256,[106 -96 6 0 11 37 13 33 10 28 12 25 13 17 13 14 11 8 12 5 9 -2 10 -6 10 -9 8 -14 7 -18 7 -20 9 -21 7 -24 7 -25 6 -26 8 -25 7 -24 7 -23 7 -22 9 -20 7 -18 9 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -17 -2 -17 2 -17 6 -15 6 -15 6 -13 9 -10 10 -8 10 -4 10 -1 10 2 10 7 9 9 8 14 8 18 6 21 6 24 7 29 7 32 6 34 7 39 9 40 10 42 8 41 10 43 10 44 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-65,11,1,5,0,1,1,1,0,0,1,-96,1,6,0,133247447,0,129,0,0,133.609,256,[-127 16 8 0 35 7 33 6 30 4 28 1 23 -2 18 -5 14 -7 9 -8 5 -11 0 -13 -5 -14 -9 -14 -12 -15 -13 -17 -16 -18 -17 -18 -18 -19 -19 -19 -18 -20 -17 -18 -16 -17 -15 -17 -13 -18 -11 -17 -8 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 -5 -16 -9 -14 -11 -11 -13 -9 -12 -8 -15 -3 -15 -2 -14 2 -12 6 -8 7 -7 10 -4 13 -2 16 0 19 1 21 5 25 5 29 8 31 11 34 13 35 13 38 12 39 12 41 12 40 14 41 13 ]
CSI_DATA,PASSIVE,D6:E2:CB:E0:11:92,-86,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,133348110,0,274,0,0,133.692,128,[18 33 17 0 14 4 -12 12 -9 0 -22 15 -27 17 -19 15 -9 9 5 14 4 1 14 16 14 14 9 17 9 8 13 6 1 4 -1 6 -1 8 -9 9 11 15 6 31 2 16 -1 11 -9 7 -13 10 1 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 9 -4 11 -10 4 3 11 -9 6 -14 20 -10 12 0 19 -3 15 -7 19 0 20 -1 25 7 10 5 22 0 7 6 9 -6 10 5 -2 6 -12 1 9 -3 1 -1 10 -14 2 3 11 -3 11 -7 10 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-65,11,1,5,0,1,1,1,0,0,1,-96,1,6,0,133675161,0,102,0,0,134.018,256,[102 96 6 0 13 35 13 34 14 28 14 24 13 20 14 13 12 10 13 6 13 0 12 -2 13 -8 10 -11 11 -15 12 -19 11 -19 11 -21 13 -22 14 -23 11 -21 13 -22 12 -19 13 -18 12 -14 12 -14 13 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -16 -7 -17 -4 -17 -1 -17 1 -16 2 -15 6 -12 6 -11 7 -7 10 -4 9 0 9 6 11 7 9 13 10 16 11 23 10 23 10 27 12 30 10 33 11 38 12 38 14 40 14 39 14 43 14 42 ]
CSI_DATA,PASSIVE,48:D6:D5:68:3E:D8,-67,11,1,6,0,0,1,0,0,0,0,-96,0,6,0,134314814,0,102,0,0,134.658,256,[102 96 6 0 -3 -23 -4 -22 -6 -21 -3 -22 -4 -26 -4 -22 -10 -22 -9 -22 -7 -21 -7 -21 -5 -21 -6 -17 -9 -17 -10 -19 -6 -18 -8 -18 -9 -20 -7 -19 -9 -19 -8 -21 -7 -22 -6 -23 -7 -23 -5 -21 -3 -21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -23 -1 -27 2 -24 2 -24 3 -23 1 -23 3 -21 -1 -22 -1 -22 3 -23 2 -22 0 -21 4 -23 1 -23 1 -25 1 -23 1 -25 1 -25 2 -26 0 -25 0 -25 0 -25 -1 -23 -4 -26 -1 -24 2 -23 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-65,11,1,5,0,1,1,1,0,0,1,-96,1,6,0,134399509,0,102,0,0,134.743,256,[102 96 6 0 -12 38 -8 33 -7 30 -2 27 -1 23 3 19 6 14 7 12 8 7 10 1 13 -2 12 -8 16 -10 17 -10 21 -13 19 -13 21 -16 21 -16 20 -14 20 -13 19 -13 17 -12 17 -10 18 -8 15 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -16 8 -15 10 -13 13 -12 13 -11 12 -8 13 -4 12 -1 10 2 8 4 7 8 3 11 1 15 -2 14 -3 20 -6 21 -10 23 -11 28 -12 32 -13 35 -14 37 -16 37 -15 40 -14 41 -15 40 -17 41 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-65,11,1,5,0,1,1,1,0,0,1,-96,1,6,0,134553877,0,94,0,0,134.897,256,[94 -32 5 0 37 -3 33 -2 31 -5 27 -7 23 -6 17 -8 12 -9 8 -10 3 -12 -2 -11 -7 -13 -8 -13 -14 -16 -15 -17 -16 -15 -18 -18 -20 -17 -18 -17 -19 -19 -18 -18 -17 -17 -16 -16 -12 -17 -11 -16 -9 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18 1 -17 -1 -16 -5 -16 -6 -15 -8 -13 -11 -9 -10 -6 -12 -3 -10 1 -11 5 -8 7 -11 11 -8 14 -4 18 -5 20 -4 25 -2 29 -1 33 0 35 0 38 0 41 0 43 0 42 0 45 1 43 -1 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-65,11,1,5,0,1,1,1,0,0,1,-96,1,6,0,134964302,0,102,0,0,135.307,256,[102 96 6 0 35 10 36 8 32 5 28 0 23 1 19 -3 13 -6 9 -7 5 -10 0 -12 -2 -12 -6 -15 -11 -17 -13 -18 -14 -20 -15 -19 -17 -21 -15 -21 -15 -23 -17 -20 -14 -20 -14 -19 -9 -19 -9 -17 -6 -18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18 -5 -17 -8 -14 -11 -12 -13 -10 -13 -8 -14 -6 -14 -2 -13 1 -12 4 -11 7 -8 10 -6 13 -4 15 0 19 1 21 3 23 6 28 8 31 11 32 11 36 12 40 12 39 13 41 14 42 13 42 13 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:08,-74,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,137158785,0,212,0,0,137.502,128,[-44 64 13 0 40 3 40 -2 35 -2 37 -4 32 -8 9 -12 28 -10 22 -5 18 -9 14 0 11 2 4 6 1 11 -4 8 -9 16 -9 18 -10 19 -18 20 -16 24 -15 24 -17 22 -14 20 -14 21 -14 20 -14 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 6 -18 2 -17 -1 -18 -1 -16 -8 -16 -8 -17 -10 -15 -12 -15 -14 -13 -16 -15 -10 -11 -14 -5 -12 -9 -7 -8 -5 -11 -8 1 0 -7 5 3 3 2 7 1 16 4 13 11 10 14 9 23 8 21 5 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0A,-74,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,137159126,0,212,0,0,137.534,128,[-44 64 13 0 -14 32 -13 33 -8 37 -9 35 -4 41 -6 37 -1 26 -1 26 -1 21 -4 14 -7 8 -10 4 -16 -1 -17 -9 -13 -13 -17 -16 -18 -20 -17 -23 -25 -23 -21 -24 -20 -21 -22 -28 -20 -17 -18 -21 -15 -20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -24 11 -16 14 -18 13 -18 13 -14 20 -9 16 -7 20 -4 21 -3 21 0 16 2 17 0 14 -2 13 -1 8 2 6 1 -1 -5 -4 -2 -9 -5 -7 -1 -12 -1 -13 2 -19 8 -19 9 -18 19 -17 22 ]
CSI_DATA,PASSIVE,D6:E2:CB:E0:11:92,-83,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,140005133,0,98,0,0,140.348,128,[98 32 6 0 0 1 -3 2 -10 4 -9 0 -23 -9 -19 -3 -17 -14 -9 -5 -15 -3 -6 5 -23 8 -8 13 -15 18 -6 12 -15 13 -2 5 -12 4 -9 14 -19 15 -13 24 -9 18 -16 10 -14 4 -19 -6 -4 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18 4 -8 11 -8 7 -11 20 -12 12 -9 16 -20 7 -12 16 -18 30 -9 18 -14 9 -8 13 -3 13 0 23 -5 22 -13 15 -9 16 -4 4 7 0 -5 -1 5 -3 7 -3 -6 4 -20 -3 -5 16 -13 23 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:08,-73,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,140160803,0,212,0,0,140.504,128,[-44 64 13 0 40 5 43 4 41 5 38 1 37 -3 37 -8 35 -6 27 -8 23 -5 21 0 16 -7 7 4 2 9 -2 14 -5 15 -9 18 -13 20 -14 27 -12 25 -16 31 -15 28 -15 25 -12 25 -12 24 -17 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -26 3 -25 -6 -19 -6 -15 -7 -17 -18 -16 -19 -16 -16 -8 -20 -7 -22 -13 -21 -6 -18 -7 -12 -7 -15 -9 -19 -6 -11 -9 -9 -6 -4 -4 3 -4 11 -3 10 -2 15 1 7 -1 0 12 12 17 15 23 11 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0A,-74,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,140161144,0,212,0,0,140.537,128,[-44 64 13 0 -8 43 -9 45 -13 43 -3 44 -2 43 5 39 8 38 4 38 3 24 0 21 -4 12 -5 10 -11 4 -9 -1 -19 -9 -16 -8 -25 -17 -24 -17 -32 -13 -28 -18 -31 -19 -30 -18 -26 -19 -24 -17 -20 -19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -22 1 -23 7 -26 9 -23 15 -21 15 -19 17 -15 24 -15 19 -9 20 -11 19 -17 15 -11 15 -8 17 -4 12 -3 0 -7 5 -5 1 -6 -4 -6 -8 0 -17 -2 -12 0 -24 5 -8 19 -11 18 -14 27 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-73,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,140205537,0,212,0,0,140.58,128,[-44 64 13 0 37 3 42 -1 41 -1 34 -6 36 -7 37 -10 31 -10 28 -8 24 -8 22 -3 15 -4 7 6 3 5 2 10 -5 15 -8 16 -7 17 -14 25 -16 24 -20 23 -21 22 -15 21 -20 20 -17 21 -18 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 16 -21 11 -18 7 -24 3 -20 -4 -24 -9 -25 -9 -18 -13 -20 -15 -19 -15 -19 -13 -18 -14 -15 -13 -16 -6 -18 -1 -15 -5 -11 0 -6 1 -10 5 -6 8 -5 10 2 13 4 9 12 14 18 11 24 8 ]
CSI_DATA,PASSIVE,48:D6:D5:68:3E:D8,-68,11,1,5,0,0,1,1,0,0,0,-96,0,6,0,140491024,0,114,0,0,140.834,256,[114 32 7 0 13 11 19 9 16 10 16 10 17 10 17 10 18 10 20 10 19 7 19 8 18 7 18 8 16 7 17 8 16 5 18 6 16 6 18 9 16 9 19 10 17 10 16 11 16 13 17 14 15 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 10 17 10 17 11 16 11 16 11 15 12 15 11 15 11 14 12 15 13 16 14 15 12 15 13 17 15 17 13 14 16 16 16 17 15 18 14 16 13 16 14 14 14 15 14 15 12 15 13 16 7 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-65,11,1,7,0,1,1,1,1,0,1,-96,1,6,0,140539727,0,163,0,0,140.883,384,[-93 48 10 0 -35 1 -34 2 -30 3 -27 6 -21 4 -19 5 -12 7 -9 9 -5 10 1 11 4 8 9 11 11 12 13 10 16 11 18 14 18 13 18 12 17 13 17 14 17 13 14 12 13 13 11 12 8 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 15 2 14 6 11 7 10 8 9 10 5 11 2 9 -1 11 -3 8 -8 7 -12 6 -13 5 -17 3 -22 3 -26 0 -26 0 -29 -3 -33 -2 -35 -3 -39 -5 -39 -3 -40 -3 -42 -3 -40 -4 -43 -2 ]
CSI_DATA,PASSIVE,D6:E2:CB:E0:11:92,-84,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,140823545,0,141,0,0,141.167,128,[-115 -48 8 0 -7 -13 -14 -18 -12 -11 -10 -9 6 -11 11 -10 1 -7 -13 -23 3 -5 -16 -20 -18 -10 -12 -14 -9 1 -1 2 -4 1 -1 -11 18 -1 12 -22 15 -18 9 -19 23 -24 33 -12 19 -20 24 -9 18 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 -4 -10 -4 -14 4 -13 -9 -15 -8 -11 -2 -12 -2 -11 -8 -12 -15 -1 -9 -7 -9 -15 -14 -25 -7 -13 -5 -17 -11 -27 -10 -16 -7 -9 -5 -6 13 3 18 2 8 9 -10 19 -13 -3 -12 7 -29 12 -9 ]
CSI_DATA,PASSIVE,D6:E2:CB:E0:11:92,-85,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,141233509,0,212,0,0,141.577,128,[-44 64 13 0 4 -7 27 -5 5 -12 9 -1 16 7 17 -10 12 -2 1 -20 3 -13 2 -29 2 -25 6 -8 5 -18 18 -7 24 -13 10 -11 8 -17 8 -9 19 -28 19 -35 37 -11 26 -12 17 -4 14 -6 12 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -3 1 -10 14 -8 16 -8 10 -8 19 -4 24 -12 8 -6 18 -14 17 -10 21 -19 16 -24 12 -29 17 -31 5 -21 13 -20 -8 -20 -7 -9 -27 -18 -13 -10 -9 -5 -6 -6 8 -10 20 -10 16 -2 15 -2 ]
CSI_DATA,PASSIVE,F8:1D:0F:9E:D2:18,-84,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,142333453,0,28,0,0,142.677,128,[28 -64 1 0 -19 10 5 15 8 5 12 -2 11 -2 19 0 21 2 12 -18 14 -9 16 -4 10 -15 12 -12 11 -12 6 -6 7 0 2 -5 -2 -8 4 3 10 -3 2 -2 10 4 4 14 2 8 2 11 1 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 5 1 1 -3 0 9 14 10 9 16 26 10 15 16 26 14 5 5 29 5 24 -5 24 -2 15 -4 24 -8 22 -10 21 -7 23 -16 18 -20 19 -13 19 -15 20 -17 13 -23 20 -14 14 -15 20 -9 8 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:08,-74,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,143161835,0,212,0,0,143.505,128,[-44 64 13 0 24 -17 28 -23 22 -23 23 -26 21 -27 15 -28 17 -25 17 -26 13 -22 2 -13 9 -12 11 -1 11 0 9 7 3 10 -1 10 1 24 1 26 2 26 -7 24 2 24 -2 28 -4 22 -4 25 -5 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 10 -6 16 -3 10 1 18 -16 10 -13 6 -13 3 -14 5 -13 3 -15 3 -17 3 -12 3 -12 0 -11 6 -15 6 -6 5 -11 6 3 8 11 8 7 3 17 1 9 2 11 6 16 -3 18 -8 29 -15 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0A,-74,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,143162175,0,212,0,0,143.536,128,[-44 64 13 0 7 39 15 37 10 40 11 43 19 31 18 27 17 31 10 27 13 23 9 16 3 15 -3 10 -6 3 -10 2 -15 -1 -19 -1 -24 -8 -25 -7 -28 -10 -28 -9 -26 -12 -27 -10 -23 -7 -22 -7 -22 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 -11 -11 -11 -7 -18 -5 -19 -2 -19 -1 -17 6 -18 6 -16 6 -12 10 -17 6 -13 11 -13 5 -14 4 -11 -1 -13 -3 -7 -2 -6 -8 -4 -12 -1 -3 5 -10 8 -14 12 -7 15 -7 12 4 28 1 28 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-74,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,143173047,0,212,0,0,143.578,128,[-44 64 13 0 -37 -9 -37 -9 -43 -6 -36 -4 -36 -5 -39 1 -34 1 -25 -3 -24 -1 -18 -4 -11 -4 -10 -8 -4 -8 5 -12 7 -14 11 -13 17 -16 14 -14 19 -15 21 -19 19 -12 24 -15 25 -13 19 -9 18 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 -12 12 -9 12 -7 13 -5 18 1 21 5 19 1 20 9 15 8 14 15 11 6 15 8 11 9 9 4 11 3 8 2 3 -4 10 -7 6 -7 3 -15 -2 -15 -3 -17 -12 -12 -12 -13 -20 -15 -27 -12 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-73,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,143276766,0,30,0,0,143.62,128,[30 -32 1 0 -18 33 -17 33 -15 36 -7 35 -7 34 -10 34 -9 29 -5 26 -5 21 -1 15 -8 13 -9 5 -8 0 -6 -7 -6 -10 -10 -13 -7 -19 -12 -21 -15 -24 -5 -25 -11 -27 -5 -26 -6 -25 -5 -22 -5 -24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 -14 -8 -16 -6 -14 -3 -16 2 -17 5 -18 7 -18 6 -16 13 -12 12 -14 11 -10 8 -13 8 -12 7 -10 3 -7 3 -12 -1 -9 -6 -9 -11 -4 -9 -3 -11 -6 -13 2 -14 5 -17 7 -16 11 -17 18 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-65,11,1,7,0,1,1,1,1,0,1,-96,1,6,0,145556896,0,92,0,0,145.9,384,[92 -64 5 0 29 17 28 14 26 14 24 10 20 5 17 3 16 0 13 -3 8 -8 4 -9 2 -13 -2 -13 -6 -18 -8 -18 -8 -21 -11 -21 -10 -20 -10 -22 -12 -22 -11 -21 -9 -20 -8 -20 -6 -19 -5 -18 -2 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -10 -10 -12 -8 -14 -6 -14 -3 -14 -2 -14 0 -12 3 -11 5 -10 8 -7 9 -5 10 -2 11 1 12 3 16 7 16 8 17 12 20 13 22 16 24 17 26 18 28 19 29 20 30 19 32 20 32 23 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:08,-74,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,146164380,0,212,0,0,146.508,128,[-44 64 13 0 -5 -24 -4 -18 1 -10 5 -9 6 -4 8 -2 12 3 15 3 18 7 19 9 17 13 20 12 16 9 19 9 17 13 12 9 17 12 12 4 5 4 5 -2 0 -2 -2 -6 0 -4 -3 -11 -1 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 -7 10 -4 7 -5 6 -2 2 -2 3 -4 1 -9 1 -8 -2 -10 2 -19 3 -20 -1 -16 1 -25 1 -26 2 -26 0 -26 -7 -29 -5 -33 -9 -31 -10 -33 -11 -35 -8 -37 -11 -38 -14 -31 -8 -33 -11 -26 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0A,-73,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,146164793,0,212,0,0,146.539,128,[-44 64 13 0 29 -5 22 0 17 3 14 8 8 10 -3 17 -2 15 -8 16 -13 14 -19 29 -20 24 -22 26 -21 25 -13 14 -16 22 -14 15 -15 14 -11 15 -6 11 -3 5 2 2 7 0 5 3 15 -5 10 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 12 5 11 8 10 -1 7 0 5 7 2 4 2 8 0 12 3 14 10 20 8 21 5 22 -1 31 3 32 -1 32 7 39 -2 35 0 39 -6 50 -1 43 -9 47 -7 47 -4 44 -9 16 -9 42 -8 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,146248248,0,212,0,0,146.592,128,[-44 64 13 0 10 12 6 10 4 6 -1 4 -1 3 -5 4 -8 0 -8 2 -12 2 -13 1 -17 6 -16 4 -13 2 -17 0 -14 0 -10 2 -9 -1 -5 2 -7 -1 -4 2 -4 3 2 1 4 1 2 2 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 7 -5 5 -1 4 -3 3 -1 3 0 3 1 3 0 1 3 7 2 9 2 10 5 9 7 9 7 12 8 12 10 15 10 12 14 12 17 14 16 14 15 17 14 13 19 14 15 12 15 4 18 12 ]
CSI_DATA,PASSIVE,D6:E2:CB:E0:11:92,-83,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,147275324,0,212,0,0,147.619,128,[-44 64 13 0 24 11 11 -11 9 5 24 -2 33 -6 26 -4 33 1 15 5 21 -21 25 -16 27 -19 20 -12 18 -6 23 -1 38 -3 27 1 22 -4 20 3 16 11 9 -2 -6 -4 1 -3 7 2 -13 7 -8 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 15 -14 -2 -9 9 -22 9 -15 16 -22 3 -13 10 -18 5 -9 5 -18 7 -11 -4 -35 -1 -20 8 -20 7 -7 -21 -20 6 -23 -3 -17 3 -19 -1 -1 4 3 2 -7 -1 -16 -2 -1 -5 4 1 -4 -16 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-65,11,1,3,0,1,1,1,0,0,1,-96,2,6,0,147667354,0,94,0,0,148.011,256,[94 -32 5 0 2 -32 -1 -32 -2 -27 -4 -22 1 -16 -8 -16 -7 -12 -11 -7 -10 -4 -12 1 -13 3 -11 9 -11 12 -13 13 -11 16 -12 18 -12 19 -13 20 -12 20 -12 18 -12 18 -12 16 -11 14 -11 13 -11 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 13 -10 11 -11 9 -12 7 -13 6 -13 4 -14 1 -13 -1 -10 -4 -8 -7 -8 -9 -4 -11 -3 -15 0 -16 1 -20 2 -21 4 -24 5 -26 5 -27 8 -32 6 -33 7 -34 6 -35 7 -38 8 -39 7 -37 ]
CSI_DATA,PASSIVE,48:D6:D5:68:3E:D8,-69,11,1,6,0,0,1,0,0,0,0,-96,0,6,0,147733731,0,102,0,0,148.077,256,[102 96 6 0 -3 18 -4 19 -4 20 0 23 7 22 -5 24 1 20 0 22 0 24 -1 21 -2 24 2 23 2 21 -1 21 1 20 1 22 0 20 0 24 -1 23 -2 24 -3 25 -6 26 -5 25 -7 26 -9 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 20 -10 19 -11 20 -10 20 -11 19 -10 18 -11 16 -10 15 -10 16 -10 19 -11 17 -10 18 -12 19 -14 18 -13 19 -11 19 -12 18 -13 20 -13 21 -12 21 -12 19 -10 19 -10 17 -7 19 -6 18 -5 17 ]
