type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-66,11,1,5,0,1,1,1,0,0,1,-96,1,6,0,1028740345,0,94,0,0,1029.12,256,[94 -32 5 0 -20 31 -20 27 -16 26 -9 26 -9 18 -2 19 2 13 3 12 6 7 10 6 12 2 14 -1 17 -4 18 -4 20 -7 20 -7 22 -7 22 -7 20 -7 20 -5 19 -5 18 -6 18 -4 16 0 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 -9 16 -7 18 -4 17 -1 16 3 17 4 16 6 10 7 9 8 4 11 3 11 0 13 -3 16 -9 16 -11 20 -14 19 -20 20 -22 21 -25 23 -25 26 -27 26 -26 28 -28 30 -27 32 -28 32 -28 34 ]
CSI_DATA,PASSIVE,B4:AD:A3:4B:9A:CE,-78,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1029608888,0,82,0,0,1029.95,128,[82 32 5 0 19 28 20 25 19 29 13 34 12 19 15 19 15 22 16 24 14 20 16 28 12 15 11 25 20 19 15 16 15 16 13 16 15 19 10 13 12 20 8 24 17 17 11 14 13 15 10 9 7 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 3 2 1 4 7 4 9 3 7 6 3 1 3 5 2 6 4 8 4 9 15 9 15 9 9 2 14 16 10 7 13 11 12 15 20 10 24 12 14 4 23 9 19 9 25 11 20 11 22 16 20 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:08,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1030506082,0,212,0,0,1030.85,128,[-44 64 13 0 -2 16 -4 9 -7 9 -6 5 -10 7 -20 3 -22 1 -29 2 -28 2 -34 1 -34 5 -37 8 -38 8 -37 7 -35 9 -30 10 -27 10 -24 13 -23 14 -19 11 -14 11 -12 12 -7 13 -8 9 -1 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 0 20 1 25 3 24 4 27 2 27 5 27 6 25 6 24 4 22 6 19 5 17 6 15 7 9 9 6 9 2 10 4 11 0 13 -3 16 -3 18 -2 18 -3 20 -3 22 0 20 -2 23 0 19 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0A,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1030506422,0,212,0,0,1030.88,128,[-44 64 13 0 -16 3 -13 -1 -9 -3 -6 -7 -7 -10 -6 -13 -6 -19 -10 -23 -8 -27 -9 -30 -11 -33 -11 -31 -13 -36 -15 -37 -15 -33 -14 -30 -16 -25 -18 -22 -20 -19 -17 -17 -16 -13 -13 -9 -13 -9 -12 -4 -9 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 16 4 21 3 23 1 24 2 25 2 28 2 28 0 25 0 27 1 21 -1 19 -3 19 -5 12 -6 9 -9 6 -9 4 -11 4 -13 0 -16 1 -16 -1 -20 -1 -21 3 -20 2 -21 2 -21 5 -20 4 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1030527276,0,212,0,0,1030.92,128,[-44 64 13 0 -11 -16 -4 -16 2 -10 6 -14 9 -13 14 -11 19 -13 22 -16 26 -15 29 -21 32 -22 30 -24 31 -25 30 -26 31 -29 23 -29 20 -26 16 -24 13 -22 9 -24 7 -20 4 -18 1 -13 0 -12 -2 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18 11 -19 14 -23 13 -23 12 -26 13 -26 13 -25 12 -25 13 -26 11 -27 8 -20 7 -21 6 -20 2 -12 -1 -11 -3 -11 -8 -8 -11 -9 -12 -8 -19 -9 -17 -9 -16 -9 -18 -10 -21 -10 -19 -13 -20 -13 -22 ]
CSI_DATA,PASSIVE,D6:E2:CB:E0:11:92,-83,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1030728608,0,274,0,0,1031.07,128,[18 33 17 0 -7 -1 -15 6 -6 -5 -8 -3 -15 -7 -19 -6 -14 -3 -14 10 -11 13 -16 14 -20 15 -21 24 -20 9 -19 15 -17 9 -12 13 -10 5 -10 17 -9 11 -10 0 -11 3 -19 5 -4 0 -7 -7 -6 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 0 -13 -10 -19 -13 -14 -12 -21 -12 -7 -20 -11 -13 -19 -18 -24 -13 -12 -15 -19 -13 -23 -20 -16 -12 -6 -19 -19 -17 -10 -12 -15 -2 -11 2 2 -5 0 -1 -2 4 -6 1 -12 -4 -3 -13 -15 2 -9 -7 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-66,11,1,5,0,1,1,1,0,0,1,-96,1,6,0,1030849149,0,94,0,0,1031.19,256,[94 -32 5 0 19 29 22 26 20 24 20 18 16 13 15 9 13 3 12 0 8 -2 8 -8 1 -9 2 -12 1 -16 -2 -18 -1 -19 -2 -21 -3 -23 -2 -23 -2 -24 -2 -21 -2 -21 0 -21 2 -19 2 -17 4 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -19 -1 -19 1 -18 5 -17 6 -15 9 -13 10 -9 10 -8 11 -6 10 -4 12 3 11 6 11 8 12 13 14 17 11 19 11 22 12 27 14 28 15 30 17 34 18 36 19 34 23 36 25 36 23 37 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-66,11,1,5,0,1,1,1,0,0,1,-96,1,6,0,1030854523,0,94,0,0,1031.22,256,[94 -32 5 0 7 -39 5 -35 2 -32 1 -27 -2 -22 -5 -19 -4 -12 -8 -8 -9 -6 -10 0 -11 5 -12 7 -15 9 -11 12 -15 15 -15 13 -15 16 -16 17 -15 17 -15 17 -15 16 -15 13 -14 12 -16 11 -14 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 11 -17 10 -17 6 -17 4 -17 3 -17 -1 -15 -3 -14 -5 -11 -7 -10 -10 -6 -12 -3 -15 0 -16 2 -16 5 -23 7 -23 12 -26 14 -28 12 -31 14 -33 15 -37 17 -38 13 -43 17 -41 11 -43 14 -45 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-66,11,1,5,0,1,1,1,0,0,1,-96,1,6,0,1030854682,0,94,0,0,1031.27,256,[94 -32 5 0 25 23 24 17 24 13 21 11 18 10 16 4 12 1 9 -3 7 -6 4 -8 1 -11 -2 -13 -5 -14 -5 -16 -7 -16 -6 -19 -9 -19 -7 -21 -9 -20 -9 -19 -6 -18 -7 -19 -4 -17 -3 -14 0 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -16 -4 -17 0 -16 3 -15 3 -15 5 -15 7 -12 8 -9 9 -7 10 -6 12 0 13 3 13 6 12 9 13 12 15 15 17 19 17 23 18 24 21 26 21 24 21 27 27 28 26 28 27 25 27 24 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-66,11,1,1,0,1,1,1,0,0,0,-96,1,6,0,1030856572,0,94,0,0,1031.31,256,[94 -32 5 0 32 -19 30 -19 25 -18 22 -14 17 -16 11 -15 7 -13 2 -12 -2 -11 -6 -10 -11 -8 -12 -5 -17 -2 -19 -1 -21 -3 -22 -2 -24 -2 -24 -2 -26 -1 -22 -3 -22 -4 -21 -3 -20 -3 -17 -5 -15 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 -2 -19 -6 -17 -8 -15 -11 -13 -11 -11 -14 -9 -14 -6 -14 -2 -13 1 -13 3 -14 9 -11 12 -9 16 -11 20 -10 24 -10 25 -9 28 -6 33 -11 37 -9 38 -9 38 -12 39 -13 40 -15 42 -15 41 -17 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-66,11,1,5,0,1,1,1,0,0,1,-96,1,6,0,1031358960,0,94,0,0,1031.7,256,[94 -32 5 0 -14 33 -12 32 -7 27 -6 23 -1 23 0 19 4 17 4 13 7 10 8 5 11 1 13 -1 14 -5 17 -6 16 -8 19 -8 19 -10 19 -9 20 -8 18 -8 18 -8 17 -7 18 -4 16 -4 15 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -14 14 -11 18 -9 16 -9 16 -6 16 -2 15 1 11 2 12 5 6 8 7 9 1 12 -1 15 -4 15 -8 19 -11 20 -14 22 -15 25 -18 27 -20 29 -22 32 -22 32 -20 37 -19 38 -20 37 -20 38 ]
CSI_DATA,PASSIVE,D6:E2:CB:E0:11:92,-85,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1031650226,0,212,0,0,1031.99,128,[-44 64 13 0 -21 -2 -19 10 -5 10 -3 -3 -9 6 -10 -22 -22 10 -19 -10 -14 7 -21 10 -20 5 -29 9 -14 -7 -12 -8 -6 5 -20 7 -5 1 -17 6 -18 0 -21 2 -17 -17 -9 -15 -12 -9 4 -12 3 -18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 1 -12 -3 -22 -2 -18 1 -14 6 -19 -3 -32 8 -15 -3 -21 0 -6 -15 -30 3 -11 -13 -25 -11 -32 -3 -16 -1 -9 0 -4 4 -3 -1 -5 11 -5 -4 8 6 -5 -7 -3 -12 -4 -7 -4 -2 -17 -4 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-66,11,1,5,0,1,1,1,0,0,1,-96,1,6,0,1031945572,0,102,0,0,1032.29,256,[102 96 6 0 3 37 7 32 7 26 8 23 10 19 11 14 9 10 13 7 12 2 15 -1 14 -7 13 -9 14 -10 12 -15 14 -14 14 -10 15 -12 16 -10 16 -10 19 -10 18 -11 19 -10 18 -9 15 -6 15 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -15 8 -17 12 -14 13 -13 16 -12 14 -12 15 -9 13 -4 11 -2 12 4 9 7 6 12 6 16 4 19 3 22 0 24 1 26 0 32 0 34 0 35 3 38 2 40 4 38 2 38 0 41 0 41 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-66,11,1,5,0,1,1,1,0,0,1,-96,1,6,0,1031945727,0,102,0,0,1032.32,256,[102 96 6 0 -22 25 -20 24 -19 22 -13 22 -9 20 -6 16 -1 13 3 13 4 10 6 11 12 6 13 5 16 3 21 2 19 1 22 2 22 2 24 2 20 3 21 4 20 4 19 6 17 4 14 5 11 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -12 16 -9 16 -5 14 -3 16 -1 15 1 12 3 9 5 8 8 4 9 0 12 -3 13 -8 14 -11 13 -13 17 -17 15 -21 18 -22 19 -25 20 -26 21 -29 24 -30 23 -32 28 -30 26 -30 30 -31 29 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-66,11,1,5,0,1,1,1,0,0,1,-96,1,6,0,1032558818,0,102,0,0,1032.9,256,[102 96 6 0 -39 14 -35 14 -31 15 -25 15 -22 13 -16 13 -12 14 -8 12 -2 11 1 13 7 11 10 7 14 9 16 11 17 10 19 10 20 10 20 11 21 12 19 12 17 11 14 13 12 13 10 13 8 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 -5 18 -1 18 0 17 2 15 5 14 5 11 8 9 9 6 8 2 8 1 11 -6 9 -10 10 -13 7 -17 8 -19 9 -25 10 -27 10 -28 9 -35 10 -36 11 -39 13 -40 13 -42 12 -44 14 -43 17 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-66,11,1,3,0,1,1,1,0,0,1,-96,1,6,0,1032559096,0,102,0,0,1032.93,256,[102 96 6 0 -21 -37 -19 -35 -19 -30 -19 -26 -19 -19 -16 -17 -16 -9 -13 -4 -14 -2 -11 4 -12 8 -10 12 -10 16 -8 20 -8 22 -8 21 -7 22 -9 23 -7 22 -8 20 -9 20 -9 18 -11 16 -10 14 -11 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 16 -1 17 -3 17 -6 16 -7 16 -10 13 -10 12 -9 9 -10 6 -10 1 -11 -1 -11 -5 -11 -12 -8 -14 -8 -16 -11 -19 -11 -24 -11 -27 -9 -31 -13 -34 -13 -36 -15 -41 -17 -40 -18 -43 -18 -43 -16 -44 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-66,11,1,2,0,1,1,1,0,0,1,-96,1,6,0,1032559243,0,102,0,0,1032.98,256,[102 96 6 0 -38 -17 -35 -15 -33 -12 -30 -8 -24 -8 -24 -2 -17 1 -17 3 -10 8 -7 13 -5 13 -2 14 -1 18 2 19 2 23 3 21 6 23 2 24 3 24 3 23 1 22 -1 20 -2 19 -3 15 -6 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 8 14 10 13 12 8 14 8 16 7 13 3 14 0 13 -2 12 -5 9 -7 9 -10 3 -13 0 -14 -3 -19 -6 -21 -8 -24 -11 -27 -12 -29 -16 -32 -20 -36 -21 -37 -21 -38 -18 -42 -21 -41 -22 -42 -21 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-65,11,1,1,0,1,1,1,0,0,1,-96,1,6,0,1032561032,0,102,0,0,1033.02,256,[102 96 6 0 37 2 34 1 33 -1 27 -2 24 -2 18 -4 16 -7 12 -7 8 -12 3 -10 -2 -12 -5 -13 -9 -13 -10 -14 -10 -17 -13 -17 -12 -19 -12 -19 -13 -19 -11 -21 -11 -18 -9 -17 -5 -17 -6 -14 -4 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 -6 -15 -9 -12 -12 -12 -13 -10 -13 -8 -13 -6 -13 -3 -13 0 -11 1 -9 5 -8 8 -5 11 -2 12 -1 16 -2 19 3 22 4 24 5 29 7 31 8 33 8 37 8 39 8 39 7 39 8 41 8 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:08,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1033509904,0,212,0,0,1033.85,128,[-44 64 13 0 -13 -7 -10 -11 -4 -9 -3 -11 0 -14 5 -16 6 -18 10 -24 10 -25 15 -31 13 -33 17 -34 15 -36 12 -38 9 -36 8 -35 2 -33 3 -29 1 -28 1 -25 -3 -21 -2 -19 -3 -17 -5 -15 -5 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 19 -9 21 -10 19 -14 22 -15 23 -12 23 -16 25 -15 24 -14 22 -16 19 -12 15 -11 13 -12 6 -13 7 -8 3 -10 -1 -10 -3 -11 -9 -16 -10 -15 -10 -14 -9 -16 -11 -20 -9 -20 -10 -17 -10 -19 -10 ]
CSI_DATA,PASSIVE,D6:E2:CB:E0:11:92,-85,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1035132111,0,115,0,0,1035.48,128,[115 48 7 0 13 -14 -3 -8 10 -11 4 -5 1 -2 17 -5 4 -8 17 -13 2 -14 2 -18 -18 -23 -14 -15 5 -23 -1 -8 8 -8 2 -10 0 -12 8 -16 18 -23 1 -12 15 -2 -8 -10 15 -1 21 -11 12 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -7 18 -9 18 -5 16 -14 20 -10 15 -4 25 -2 18 -3 22 -17 16 -2 27 -12 25 -10 24 1 20 -2 18 -11 3 -14 1 -2 1 -11 11 -11 4 5 2 -1 6 4 -1 -2 20 -5 17 -10 2 -3 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:08,-67,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1036509600,0,212,0,0,1036.85,128,[-44 64 13 0 -7 -17 -4 -12 -1 -15 4 -10 10 -12 13 -13 17 -13 21 -12 29 -14 26 -16 28 -17 31 -19 30 -21 30 -21 28 -21 26 -20 22 -22 18 -22 18 -21 12 -22 11 -21 6 -15 7 -15 1 -12 0 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 7 -18 7 -24 7 -24 6 -27 8 -29 7 -29 8 -30 10 -24 6 -22 7 -23 2 -20 1 -17 -1 -11 -3 -10 -4 -9 -7 -6 -12 -4 -14 -4 -13 -7 -18 -3 -19 -7 -20 -6 -21 -9 -19 -9 -19 -9 -21 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0A,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1036509941,0,212,0,0,1036.89,128,[-44 64 13 0 11 -9 11 -7 11 -5 11 -2 12 7 13 7 13 14 16 18 19 20 21 23 23 25 25 28 26 25 28 24 28 19 26 21 26 17 26 15 24 11 20 8 20 7 18 2 15 4 11 -1 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 -13 -14 -15 -15 -16 -18 -19 -17 -20 -17 -21 -17 -23 -17 -23 -14 -21 -13 -24 -12 -17 -8 -17 -6 -14 -2 -13 1 -10 4 -10 6 -9 8 -7 11 -8 12 -9 16 -8 16 -12 16 -12 18 -16 17 -16 16 -17 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1036570117,0,212,0,0,1036.93,128,[-44 64 13 0 13 8 8 8 5 10 1 10 -1 12 -6 15 -9 18 -10 24 -11 26 -15 27 -16 31 -14 33 -16 34 -12 33 -9 33 -9 31 -5 29 -1 28 0 26 1 22 0 19 2 16 3 12 5 11 5 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -19 6 -22 9 -22 11 -24 11 -23 12 -26 13 -25 12 -24 13 -22 13 -20 12 -19 13 -16 9 -10 10 -7 9 -1 9 -1 12 3 10 6 12 7 15 8 16 9 18 10 17 10 18 10 17 8 19 6 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-66,11,1,7,0,1,1,1,1,0,1,-96,1,6,0,1036633119,0,92,0,0,1036.98,384,[92 -64 5 0 18 -33 17 -33 14 -31 9 -29 7 -25 1 -23 1 -17 -2 -16 -4 -12 -8 -8 -11 -5 -13 -2 -16 1 -18 2 -21 4 -21 5 -20 7 -23 6 -22 6 -20 5 -19 4 -20 1 -19 0 -18 -1 -16 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 9 -18 9 -18 5 -18 4 -19 2 -21 0 -17 -2 -18 -4 -14 -6 -10 -9 -10 -9 -6 -10 -2 -12 3 -14 4 -17 8 -18 9 -20 12 -22 16 -24 19 -26 18 -29 21 -32 20 -33 22 -33 22 -36 24 -37 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:08,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1039514003,0,212,0,0,1039.86,128,[-44 64 13 0 30 9 27 11 20 8 14 8 10 6 6 11 1 12 -6 11 -10 13 -18 17 -15 19 -20 23 -22 25 -18 25 -22 26 -19 27 -21 26 -20 25 -16 23 -13 19 -11 14 -10 14 -9 9 -7 8 -7 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -8 -4 -13 -3 -14 -1 -13 -1 -16 1 -13 0 -10 4 -12 3 -10 4 -3 6 -4 8 0 10 7 11 10 12 13 14 17 18 19 21 21 26 22 28 20 32 27 34 20 35 19 38 20 38 13 40 14 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0A,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1039514738,0,212,0,0,1039.89,128,[-44 64 13 0 24 -18 23 -14 14 -7 14 -10 8 -6 5 1 6 4 9 5 6 15 2 15 9 23 5 24 1 28 4 29 5 27 4 26 5 28 6 24 5 22 3 20 4 16 -1 16 4 15 0 6 -4 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 4 -14 1 -12 0 -13 -5 -11 -3 -10 -6 -11 -5 -10 -5 -9 -3 -6 -5 0 -7 3 -6 9 -3 9 -6 14 -3 16 -4 19 -11 24 -7 30 -11 31 -14 33 -14 33 -15 32 -16 33 -21 34 -24 26 -25 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1039551564,0,212,0,0,1039.93,128,[-44 64 13 0 16 -25 13 -24 12 -19 10 -13 10 -9 10 0 4 4 12 5 9 9 12 16 7 19 14 21 19 16 20 20 18 22 18 24 11 18 14 17 18 19 13 10 18 16 6 9 6 10 2 10 3 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 1 -10 0 -14 -2 -13 -4 -11 -3 -12 -4 -13 -6 -10 -6 -8 -6 -5 -5 -2 -8 1 -7 7 -5 10 -6 14 -9 18 -8 18 -8 23 -14 24 -17 28 -17 27 -20 28 -24 26 -25 26 -27 26 -29 25 -31 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-66,11,1,5,0,1,1,1,0,0,1,-96,1,6,0,1039756706,0,102,0,0,1040.1,256,[102 96 6 0 -21 30 -19 28 -16 26 -13 24 -6 23 -5 19 -2 17 1 15 5 12 8 9 9 4 13 2 16 -1 17 -2 18 -3 22 -5 21 -6 23 -5 21 -4 20 -3 18 -3 15 0 18 -1 15 0 12 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 -9 16 -8 17 -3 16 -1 16 -1 16 1 15 3 13 6 10 8 6 10 5 9 1 13 -4 14 -5 14 -9 15 -12 16 -16 19 -15 21 -18 21 -23 22 -25 27 -25 26 -25 29 -24 28 -25 30 -27 32 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-66,11,1,5,0,1,1,1,0,0,1,-96,1,6,0,1040047411,0,233,0,0,1040.39,256,[-23 -112 14 0 26 26 25 23 26 20 22 16 20 12 20 5 15 3 14 0 14 -3 8 -9 6 -12 3 -13 1 -20 -1 -20 -2 -21 -2 -21 -1 -25 -3 -23 0 -25 0 -22 1 -22 1 -20 0 -18 3 -16 4 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -18 -3 -20 -3 -20 0 -20 2 -19 6 -17 7 -14 9 -14 9 -10 11 -8 12 -5 14 0 14 4 13 8 14 9 15 14 17 16 18 20 20 25 19 28 23 29 24 31 27 30 26 32 28 35 30 32 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-66,11,1,5,0,1,1,1,0,0,1,-96,1,6,0,1041514559,0,129,0,0,1041.86,256,[-127 16 8 0 -15 -35 -15 -31 -15 -31 -15 -26 -15 -21 -15 -17 -12 -11 -14 -7 -13 -2 -14 1 -14 5 -10 10 -10 12 -10 14 -10 17 -11 17 -12 19 -12 19 -12 18 -11 17 -12 15 -12 16 -13 14 -12 11 -12 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 -1 15 -2 18 -4 17 -8 14 -8 14 -10 12 -12 12 -11 7 -11 4 -12 0 -12 -2 -11 -5 -10 -8 -10 -12 -9 -17 -10 -20 -10 -24 -9 -28 -10 -31 -10 -34 -11 -37 -12 -37 -16 -39 -14 -42 -14 -40 ]
CSI_DATA,PASSIVE,48:D6:D5:68:3E:D8,-67,11,1,6,0,0,1,1,0,0,0,-96,0,6,0,1041516132,0,106,0,0,1041.89,256,[106 -96 6 0 15 -18 16 -18 15 -19 14 -20 16 -21 14 -21 14 -21 13 -20 12 -19 8 -20 10 -21 9 -21 7 -21 10 -18 10 -18 9 -18 7 -18 11 -18 11 -18 10 -20 13 -19 13 -22 13 -19 16 -15 15 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -16 13 -19 13 -17 17 -17 15 -20 11 -17 14 -18 13 -18 14 -15 15 -17 14 -17 16 -16 16 -17 15 -17 17 -18 17 -18 18 -19 20 -20 15 -19 18 -18 16 -22 19 -20 17 -21 14 -21 14 -20 14 -18 ]
CSI_DATA,PASSIVE,48:D6:D5:68:3E:D8,-67,11,1,6,0,0,1,0,0,0,0,-96,0,6,0,1041833436,0,102,0,0,1042.18,256,[102 96 6 0 -15 -19 -17 -16 -13 -14 -16 -15 -17 -16 -19 -16 -19 -16 -19 -12 -19 -13 -20 -15 -18 -15 -17 -12 -18 -13 -17 -15 -18 -13 -16 -13 -17 -17 -17 -14 -16 -16 -16 -16 -16 -18 -17 -20 -17 -20 -16 -22 -12 -18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 -14 -13 -15 -14 -16 -13 -16 -13 -16 -12 -14 -12 -14 -15 -14 -10 -13 -14 -16 -14 -14 -15 -15 -14 -17 -12 -17 -12 -17 -13 -20 -15 -21 -13 -19 -15 -19 -14 -18 -15 -19 -17 -19 -15 -18 -15 -14 -15 -15 -19 -17 ]
CSI_DATA,PASSIVE,48:D6:D5:68:3E:D8,-67,11,1,6,0,0,1,0,0,0,0,-96,0,6,0,1042162737,0,102,0,0,1042.51,256,[102 96 6 0 -22 -12 -25 -11 -22 -8 -23 -12 -23 -7 -23 -7 -23 -7 -22 -6 -25 -7 -26 -4 -23 -8 -24 -7 -24 -4 -23 -4 -23 -5 -22 -4 -21 -6 -22 -6 -22 -7 -22 -8 -23 -7 -24 -9 -26 -9 -24 -11 -23 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -22 -6 -24 -10 -22 -8 -21 -9 -22 -10 -23 -10 -18 -9 -20 -12 -21 -10 -20 -11 -20 -10 -20 -13 -23 -9 -20 -15 -22 -13 -23 -14 -24 -14 -27 -14 -24 -14 -24 -13 -24 -13 -23 -13 -24 -9 -25 -12 -24 -10 -25 -12 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:08,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1042516344,0,212,0,0,1042.86,128,[-44 64 13 0 19 -21 18 -21 14 -16 11 -13 11 -9 7 0 8 3 8 7 12 9 10 16 11 19 14 21 14 25 14 25 13 24 15 23 16 24 12 20 14 21 11 18 10 16 7 12 6 11 4 8 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 0 -12 -1 -12 -3 -12 -5 -11 -5 -10 -6 -8 -7 -9 -7 -6 -4 -5 -7 -1 -8 3 -8 10 -6 12 -7 16 -6 18 -7 23 -9 24 -13 27 -15 31 -14 31 -20 30 -23 32 -23 29 -28 28 -26 26 -29 ]
