type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,PASSIVE,3E:82:C0:FC:05:08,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,224569384,0,212,0,0,224.912,128,[-44 64 13 0 -8 -10 -6 -15 -6 -14 -4 -16 -6 -19 -7 -23 -10 -23 -12 -24 -14 -25 -15 -28 -19 -25 -21 -26 -25 -25 -28 -25 -31 -24 -27 -21 -31 -22 -29 -17 -24 -14 -23 -12 -18 -9 -15 -6 -10 -3 -10 2 -1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 25 -7 23 -9 24 -11 20 -15 23 -16 17 -18 16 -19 14 -18 11 -23 8 -18 6 -18 4 -15 -2 -14 -3 -13 -2 -14 -5 -12 -2 -9 -5 -11 -10 -10 -12 -10 -8 -8 -12 -5 -12 -6 -9 -7 -11 -6 -12 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0A,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,224569725,0,212,0,0,224.949,128,[-44 64 13 0 7 -7 6 -14 13 -11 11 -12 7 -14 14 -19 10 -19 13 -22 12 -27 12 -28 7 -30 3 -31 4 -33 1 -38 -1 -34 -1 -37 -4 -37 -6 -32 -4 -31 -6 -25 -2 -21 -6 -16 -5 -12 -6 -4 -7 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -21 14 -22 10 -23 2 -25 2 -25 -4 -24 -3 -23 -6 -22 -7 -18 -9 -19 -13 -15 -13 -14 -11 -9 -13 -8 -13 -8 -11 -4 -12 -4 -11 -2 -12 2 -14 0 -9 3 -14 4 -11 4 -12 3 -11 2 -11 4 -11 ]
CSI_DATA,PASSIVE,F4:84:4C:50:E5:E6,-82,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,226639615,0,28,0,0,226.982,128,[28 -64 1 0 18 -28 8 -27 13 -12 11 -8 16 1 16 -11 18 -9 10 -18 8 -18 20 -17 29 -27 28 -28 21 -3 13 -8 17 -12 23 -11 -1 4 16 -4 10 0 11 -2 12 16 13 -4 5 -1 8 7 -1 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -3 10 -11 -4 -14 7 1 5 -5 8 -13 16 -5 4 -11 -3 -7 10 -20 10 -8 21 -10 10 -31 16 -18 15 -16 11 -12 23 -8 7 -16 23 -7 19 -13 5 0 20 -6 26 -17 9 -9 1 -8 23 -10 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:08,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,227572612,0,212,0,0,227.915,128,[-44 64 13 0 -13 2 -13 2 -14 0 -17 -1 -18 0 -20 0 -28 5 -26 3 -23 3 -26 10 -27 10 -32 11 -30 15 -30 23 -29 21 -25 24 -26 23 -23 22 -24 21 -17 21 -10 15 -10 15 -2 11 0 8 4 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23 10 18 10 19 14 16 17 11 19 10 17 8 21 9 22 3 21 0 19 -5 18 -4 19 -5 17 -5 12 -7 14 -9 13 -13 8 -10 9 -10 7 -9 10 -15 7 -14 9 -13 7 -13 2 -14 4 -17 1 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0A,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,227572953,0,212,0,0,227.947,128,[-44 64 13 0 -11 -7 -8 -10 -10 -12 -10 -12 -15 -15 -16 -14 -17 -16 -19 -14 -23 -12 -27 -15 -29 -14 -32 -9 -35 -9 -35 -5 -37 -5 -37 0 -36 2 -34 0 -28 3 -24 1 -19 2 -14 6 -12 3 -4 5 -1 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 23 5 25 -3 23 -6 22 -7 24 -12 20 -11 20 -14 20 -18 17 -17 13 -15 10 -16 8 -16 7 -16 6 -16 3 -13 -1 -17 2 -16 -2 -16 -3 -13 -2 -13 0 -15 -3 -16 -1 -10 -7 -11 -10 -6 -5 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,227608108,0,212,0,0,227.991,128,[-44 64 13 0 -11 -9 -13 -11 -12 -13 -9 -13 -13 -13 -15 -14 -17 -16 -19 -15 -26 -16 -26 -14 -26 -11 -31 -13 -31 -9 -34 -9 -37 -4 -33 -1 -36 -4 -35 0 -27 -4 -26 1 -20 -1 -15 4 -10 4 -8 6 -1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 21 5 22 1 22 -3 25 -6 23 -9 22 -8 23 -11 18 -10 17 -12 17 -17 16 -13 10 -15 8 -14 6 -12 4 -14 3 -14 4 -12 3 -15 0 -13 -2 -12 -4 -14 -5 -12 -5 -11 -6 -13 -4 -10 -7 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,227915283,0,162,0,0,228.258,128,[-94 32 10 0 -6 -5 -15 -8 -9 -10 -18 -10 -21 -11 -17 -10 -24 -16 -29 -9 -28 -9 -30 -7 -34 -6 -39 -3 -37 1 -39 2 -41 4 -41 5 -37 7 -32 10 -30 11 -24 6 -22 11 -16 6 -10 6 -5 5 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 21 10 22 7 24 1 25 -1 25 -3 26 -5 25 -9 25 -12 24 -15 21 -13 17 -13 17 -13 14 -14 11 -13 6 -12 9 -14 4 -15 4 -18 0 -15 2 -14 2 -15 2 -14 1 -14 -2 -16 -1 -13 -5 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,227915556,0,182,0,0,228.291,128,[-74 96 11 0 10 -11 8 -11 9 -17 13 -13 14 -17 12 -17 17 -19 15 -23 14 -24 11 -28 11 -30 9 -36 7 -36 2 -39 1 -38 -1 -41 -1 -38 -2 -34 -6 -31 -8 -27 -3 -22 -5 -15 -7 -11 -7 -6 -11 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -24 10 -27 2 -25 -2 -24 -6 -23 -10 -26 -9 -25 -13 -23 -11 -20 -15 -17 -20 -13 -16 -11 -16 -10 -17 -7 -15 -6 -14 -3 -15 -3 -13 -3 -12 -2 -17 0 -14 1 -15 4 -14 7 -12 4 -14 4 -11 9 -12 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,230392614,0,30,0,0,230.735,128,[30 -32 1 0 -13 1 -13 4 -15 2 -19 3 -20 4 -24 2 -22 5 -26 5 -26 7 -27 10 -31 14 -32 16 -24 20 -27 22 -27 23 -27 21 -25 25 -22 23 -19 19 -15 19 -11 15 -7 12 -3 11 1 7 5 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 2 21 4 20 7 19 11 18 14 12 16 13 17 7 20 5 17 5 18 3 20 -2 16 -1 15 0 12 -3 12 -6 10 -6 12 -8 13 -9 10 -11 8 -9 8 -10 10 -13 9 -10 4 -12 4 -14 4 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,230477762,0,30,0,0,230.82,128,[30 -32 1 0 -9 -12 -7 -12 -5 -15 -10 -16 -8 -14 -12 -18 -18 -15 -18 -20 -23 -19 -24 -19 -25 -21 -30 -17 -30 -14 -35 -13 -35 -10 -32 -8 -35 -9 -31 -7 -29 -7 -23 -4 -21 -1 -14 2 -13 1 -7 3 -3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 22 -2 22 -3 24 -9 23 -10 18 -12 19 -17 17 -17 17 -14 14 -15 13 -17 11 -17 4 -15 3 -17 4 -14 2 -14 -3 -16 -2 -12 0 -14 -3 -13 -5 -12 -8 -14 -6 -14 -8 -9 -6 -10 -6 -6 -6 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:08,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,230573854,0,212,0,0,230.917,128,[-44 64 13 0 3 14 -1 15 -1 15 1 14 4 19 2 20 4 19 9 23 10 23 14 26 15 26 19 25 20 24 25 23 26 23 26 22 26 21 26 17 25 15 20 13 17 10 13 5 13 3 5 -4 3 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -24 8 -19 13 -19 14 -18 17 -13 18 -15 20 -10 20 -11 19 -8 20 -3 20 -4 19 -2 19 2 12 2 13 4 12 2 11 5 10 4 9 5 11 10 8 7 8 11 6 11 7 13 4 13 3 12 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0A,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,230574195,0,212,0,0,230.946,128,[-44 64 13 0 -11 9 -11 6 -15 7 -10 11 -16 13 -17 14 -20 15 -16 17 -15 22 -17 27 -14 30 -16 32 -15 37 -8 34 -9 38 -10 34 -5 35 -3 33 -4 31 1 28 -1 23 1 16 4 11 4 7 8 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23 -15 24 -11 24 -7 24 -4 19 3 22 2 24 4 18 10 22 12 17 13 15 11 10 15 12 16 7 12 5 13 2 13 0 14 1 12 4 14 -1 13 -4 15 -2 10 -6 9 -4 10 -3 10 -6 8 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,230680131,0,212,0,0,231.023,128,[-44 64 13 0 10 -4 9 -4 15 -2 18 -4 16 -3 20 -6 20 -4 24 -8 24 -6 25 -11 30 -13 25 -19 23 -22 26 -22 24 -23 22 -26 19 -24 17 -25 17 -22 13 -19 9 -17 5 -14 4 -11 -3 -7 -12 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -23 0 -23 -3 -20 -6 -19 -12 -17 -11 -15 -16 -13 -17 -11 -19 -9 -19 -6 -20 -3 -20 0 -18 -2 -15 1 -15 2 -13 2 -16 3 -12 4 -12 6 -13 6 -13 6 -13 10 -9 9 -7 9 -8 9 -7 9 -4 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:08,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,233576335,0,212,0,0,233.919,128,[-44 64 13 0 20 -5 19 -3 19 -7 13 -10 14 -10 10 -8 8 -9 8 -9 8 -7 5 -5 6 -4 6 -4 9 0 9 5 14 5 19 9 19 9 24 10 26 13 29 14 32 14 35 16 37 17 35 20 37 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -9 13 -7 12 -4 15 -4 16 -2 18 -1 22 3 20 2 20 2 23 6 23 5 22 7 23 9 24 9 27 7 24 6 26 4 25 6 22 6 23 5 25 6 23 4 26 2 23 1 22 1 22 -2 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0A,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,233576676,0,212,0,0,233.948,128,[-44 64 13 0 21 12 18 12 18 7 19 4 18 2 18 -1 14 1 13 -1 10 0 8 -1 5 2 4 4 5 7 3 9 6 12 5 18 5 21 7 24 10 26 12 30 13 32 13 36 12 37 14 37 12 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 2 12 4 13 10 14 9 14 12 13 13 14 14 10 17 10 19 12 21 12 18 11 21 13 23 11 26 13 24 11 23 12 23 13 24 12 24 11 24 14 19 12 21 14 20 16 19 16 18 19 17 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,233649764,0,212,0,0,233.993,128,[-44 64 13 0 -21 8 -21 12 -16 9 -14 10 -12 14 -13 13 -9 11 -11 10 -8 10 -5 6 -6 5 -8 3 -8 -1 -10 0 -16 -4 -18 -7 -21 -7 -24 -9 -28 -9 -33 -11 -35 -12 -37 -10 -38 -11 -40 -13 -40 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 11 -12 10 -13 8 -15 5 -16 7 -19 5 -21 5 -20 3 -21 3 -24 0 -26 0 -25 -2 -27 0 -27 -2 -27 0 -28 -2 -27 -1 -27 0 -24 1 -25 -1 -24 -1 -25 0 -25 4 -22 3 -25 2 -23 6 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0A,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,236578243,0,212,0,0,236.921,128,[-44 64 13 0 11 -18 4 -21 3 -17 1 -21 1 -20 2 -18 1 -17 0 -14 -3 -10 2 -8 0 -8 3 -5 3 -6 9 -3 14 -7 18 -8 22 -9 24 -9 26 -10 32 -12 33 -14 36 -14 37 -15 38 -15 44 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -18 3 -18 5 -16 8 -18 13 -15 14 -14 11 -18 14 -17 19 -17 21 -13 21 -14 19 -12 20 -14 24 -17 22 -15 24 -17 26 -16 21 -13 22 -12 24 -13 26 -14 24 -14 20 -8 16 -15 9 -13 10 -18 ]
CSI_DATA,PASSIVE,B4:AD:A3:4B:9A:CE,-77,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,239489379,0,82,0,0,239.832,128,[82 32 5 0 -13 -22 -9 -21 -5 -20 -4 -26 -6 -29 -10 -29 -5 -21 -16 -22 -11 -15 -11 -21 -15 -26 -16 -27 -1 -25 -6 -20 -10 -29 -5 -30 -8 -24 -2 -15 -1 -21 -9 -15 -4 -23 -6 -15 -10 -16 -6 -23 -7 -22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -17 8 -15 5 -19 8 -18 12 -14 5 -9 10 -18 12 -17 15 -20 13 -16 9 -7 8 -14 11 -20 14 -17 1 -19 4 -9 4 -15 0 -10 3 -23 6 -23 1 -23 -9 -12 -4 -21 -11 -17 -3 -20 -5 -22 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:08,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,239582170,0,212,0,0,239.925,128,[-44 64 13 0 20 -10 17 -10 18 -14 16 -12 11 -15 5 -17 5 -12 12 -11 4 -10 6 -7 5 -6 5 -5 8 -6 13 2 17 -2 17 3 21 2 27 3 31 1 34 1 36 3 36 2 40 1 41 4 41 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -14 11 -8 10 -9 15 -11 17 -8 17 -6 18 -3 22 -1 23 2 22 -1 26 6 25 1 25 -2 23 2 27 4 25 2 27 0 26 2 26 0 26 3 24 -2 26 1 26 -4 26 -3 23 0 24 -8 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0A,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,239582565,0,212,0,0,239.955,128,[-44 64 13 0 -26 1 -23 4 -19 4 -22 5 -17 8 -15 8 -14 10 -12 7 -9 4 -9 4 -10 -1 -7 2 -7 -3 -10 -6 -12 -8 -16 -10 -21 -14 -23 -17 -25 -17 -29 -19 -30 -21 -33 -22 -35 -23 -36 -25 -35 -26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 6 -15 4 -16 2 -20 0 -20 2 -19 -1 -21 -4 -23 -7 -20 -8 -25 -11 -22 -8 -22 -12 -25 -11 -22 -13 -25 -10 -24 -14 -25 -14 -24 -14 -25 -12 -25 -12 -23 -11 -25 -10 -23 -5 -25 -5 -25 -4 -26 -2 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,239589108,0,212,0,0,240,128,[-44 64 13 0 20 -3 19 -4 18 -4 16 -9 15 -8 13 -6 13 -8 11 -7 9 -5 7 -5 8 -3 6 0 6 2 9 5 11 7 13 13 16 15 19 17 23 16 27 19 30 20 29 24 30 25 32 24 33 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -8 14 -6 14 -4 15 1 16 3 19 2 17 6 18 5 19 6 22 10 21 11 20 10 23 9 23 12 23 10 24 14 20 13 25 11 21 11 23 9 25 7 23 7 24 6 23 6 23 6 21 4 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0A,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,242583145,0,212,0,0,242.926,128,[-44 64 13 0 -16 -7 -15 -5 -10 -4 -12 -9 -17 -9 -18 -5 -22 -7 -30 -9 -24 -5 -29 0 -30 0 -29 2 -27 10 -29 12 -29 15 -29 13 -27 13 -25 13 -19 12 -18 9 -15 8 -6 7 -3 7 2 4 8 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 20 5 18 2 22 -3 21 -1 20 -4 22 -8 24 -10 21 -10 19 -12 18 -14 14 -14 15 -16 9 -16 8 -12 13 -9 7 -10 3 -15 7 -14 5 -13 -2 -11 0 -8 0 -9 2 -16 -1 -4 -6 -8 -3 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,242661127,0,212,0,0,243.004,128,[-44 64 13 0 2 17 2 15 1 19 -4 18 -2 23 -2 21 1 25 4 27 9 29 10 28 10 27 15 29 21 28 23 29 22 24 25 20 25 21 23 19 22 14 21 14 16 7 9 5 5 2 5 -2 -4 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 -18 23 -11 23 -9 25 -6 26 -2 26 -3 28 2 27 2 25 5 22 4 21 5 20 10 18 12 16 8 13 9 11 14 10 10 9 12 11 13 6 14 6 17 5 13 2 12 4 16 2 12 -2 11 ]
CSI_DATA,PASSIVE,B4:AD:A3:4B:9A:CE,-79,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,244402532,0,82,0,0,244.745,128,[82 32 5 0 -25 -15 -22 -8 -31 -15 -25 -14 -17 -15 -27 -20 -23 -18 -21 -11 -23 -9 -23 -12 -24 -17 -30 -20 -22 -19 -27 -15 -21 -14 -20 -16 -27 -17 -24 -17 -12 -10 -21 -14 -16 -14 -15 -10 -17 -14 -14 -12 -21 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 -9 -16 -12 -15 -15 -11 -16 -5 -20 -7 -17 -10 -15 -12 -19 -6 -16 0 -16 -8 -10 -11 -20 -5 -15 -9 -8 -7 -11 -12 -17 -6 -17 -8 -12 -15 -12 -12 -13 -15 -9 -18 -19 -16 -10 -14 -9 -21 -22 -24 -12 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:08,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,245585032,0,212,0,0,245.928,128,[-44 64 13 0 -13 8 -10 7 -13 7 -12 11 -12 14 -14 14 -14 18 -12 19 -14 23 -11 27 -7 26 -8 29 -6 33 -2 31 -1 33 -1 31 3 29 5 27 4 27 4 19 4 16 4 10 1 5 5 0 4 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 -3 19 2 21 6 21 10 16 14 21 12 15 16 14 15 16 20 10 19 8 18 9 17 7 19 6 14 4 17 2 16 3 15 0 15 -1 14 -2 13 -5 12 -4 12 -5 8 -4 10 -7 10 -10 9 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0A,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,245585372,0,212,0,0,245.958,128,[-44 64 13 0 -11 -3 -15 -5 -19 -2 -17 -8 -22 -3 -24 -3 -24 -1 -27 1 -29 1 -26 8 -30 13 -34 12 -32 15 -30 18 -29 18 -27 21 -27 24 -25 20 -20 19 -17 19 -11 14 -8 11 -4 5 3 3 9 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 22 7 25 3 24 -1 26 0 26 -5 25 -7 24 -10 24 -12 23 -12 23 -14 23 -15 16 -15 18 -11 9 -16 14 -14 8 -13 8 -15 8 -15 6 -16 5 -16 1 -15 3 -16 0 -18 0 -13 0 -17 1 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,245630765,0,212,0,0,246,128,[-44 64 13 0 11 5 13 7 10 9 16 14 16 9 21 10 19 10 23 9 26 7 30 8 31 5 30 -1 32 -2 31 -1 36 -6 34 -8 28 -8 29 -6 26 -9 20 -7 10 -7 9 -9 4 -7 0 -4 -8 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -19 -5 -21 -2 -24 4 -24 3 -25 2 -24 10 -23 8 -23 10 -23 10 -19 11 -20 14 -16 17 -16 16 -11 13 -7 17 -7 13 -8 16 -5 16 -4 16 -5 14 0 15 -1 13 1 8 1 12 0 11 3 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-64,11,1,6,0,1,1,1,0,0,1,-96,1,6,0,245868399,0,102,0,0,246.211,256,[102 96 6 0 31 -7 32 -7 31 -7 34 -8 36 -12 34 -12 36 -15 33 -13 36 -13 36 -13 35 -14 33 -17 31 -15 31 -14 30 -14 26 -16 25 -13 24 -12 24 -12 22 -12 20 -10 19 -10 19 -4 17 -5 18 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 4 -8 2 -10 0 -7 -3 -11 -3 -8 -4 -9 -4 -9 -5 -8 -6 -8 -6 -8 -7 -4 -8 -4 -7 -2 -6 1 -7 3 -5 3 -5 6 -4 9 -3 11 -3 13 -2 15 -1 18 -2 20 0 22 -1 21 -1 ]
CSI_DATA,PASSIVE,D6:E2:CB:E0:11:92,-87,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,246186033,0,30,0,0,246.529,128,[30 -32 1 0 3 20 -15 12 -20 26 -7 5 -16 -1 -21 13 -7 15 -22 6 -27 19 -16 14 -13 21 -23 19 -15 11 0 3 5 12 7 16 6 -3 7 -3 1 -2 -6 -3 0 -14 -1 -6 -8 -7 -14 -13 -12 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 2 -6 -10 3 -4 2 -2 -10 4 0 -2 -1 5 -3 7 -2 5 -12 3 -4 -4 -11 9 -8 1 -13 5 -3 1 -16 5 -8 -2 -17 10 -2 0 -9 17 -2 5 4 7 3 12 -1 10 -3 20 -8 7 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-63,11,1,6,0,1,1,1,0,0,1,-96,1,6,0,247164036,0,102,0,0,247.507,256,[102 96 6 0 4 25 3 27 3 29 5 29 5 29 6 30 8 30 7 30 8 30 9 29 10 27 8 27 9 26 9 26 8 24 9 22 9 23 7 21 6 20 5 19 4 18 4 17 2 16 2 15 -1 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -6 -2 -7 0 -8 0 -8 1 -8 1 -9 3 -9 2 -8 5 -7 6 -6 6 -6 5 -4 7 -1 5 -1 4 0 3 2 2 4 0 6 1 7 -1 8 0 10 -2 12 0 14 0 15 0 17 2 18 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:08,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,248586737,0,212,0,0,248.93,128,[-44 64 13 0 -16 2 -14 1 -15 1 -15 -1 -18 0 -19 1 -20 4 -20 5 -22 6 -25 10 -28 11 -22 16 -27 18 -25 19 -24 23 -21 22 -17 20 -16 21 -14 17 -13 18 -7 12 -6 12 -1 5 3 -1 8 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 12 13 18 13 18 9 24 4 20 3 20 2 24 -1 23 -2 24 -4 22 -7 19 -5 18 -5 15 -5 17 -6 15 -8 11 -8 11 -11 12 -11 9 -14 10 -12 8 -13 5 -13 7 -14 5 -9 3 -15 2 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0A,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,248587077,0,212,0,0,248.961,128,[-44 64 13 0 -3 -15 -8 -14 -8 -17 -9 -16 -11 -17 -13 -17 -17 -21 -20 -17 -23 -18 -22 -15 -28 -17 -29 -15 -31 -13 -37 -14 -34 -5 -38 -7 -31 -8 -31 -6 -29 -3 -21 -2 -18 1 -13 4 -9 4 0 4 6 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 25 -10 25 -13 20 -12 21 -15 20 -21 18 -21 16 -22 15 -23 11 -19 10 -23 9 -19 4 -23 2 -18 1 -16 -1 -17 -2 -18 0 -15 -5 -19 -3 -18 -6 -13 -6 -8 -10 -10 -6 -4 -7 -6 -8 -7 -9 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,248600426,0,212,0,0,249.006,128,[-44 64 13 0 -12 -9 -13 -11 -15 -8 -12 -6 -19 -11 -17 -8 -20 -9 -22 -5 -22 -3 -26 -2 -29 -1 -29 6 -32 6 -32 9 -35 10 -30 11 -27 12 -28 10 -22 13 -19 10 -13 9 -7 8 -3 7 0 4 6 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 20 4 22 0 22 -4 23 -4 24 -10 23 -11 22 -11 20 -12 19 -15 19 -15 17 -13 13 -14 13 -13 7 -12 9 -13 7 -11 6 -13 6 -13 1 -13 3 -12 1 -13 2 -12 -3 -12 -2 -16 -2 -15 -4 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,250548792,0,30,0,0,250.891,128,[30 -32 1 0 -8 11 -9 8 -11 6 -17 15 -14 10 -14 17 -19 17 -15 18 -16 18 -16 24 -15 27 -11 29 -12 31 -7 31 -4 30 -5 33 -2 32 -2 26 0 25 0 21 0 15 1 11 4 5 5 -2 5 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23 4 23 8 18 11 20 14 18 16 15 17 16 19 14 19 14 20 10 17 9 19 1 21 6 14 1 18 4 18 2 15 -3 15 0 14 0 11 -4 14 -2 10 -7 16 -3 12 -6 10 -10 11 -10 5 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,250566571,0,30,0,0,250.922,128,[30 -32 1 0 8 9 7 15 7 12 10 16 12 16 12 17 14 18 14 17 20 16 21 15 25 15 28 15 29 11 31 8 34 8 33 6 32 5 30 2 25 2 23 0 18 -2 11 -2 9 -5 1 -6 -6 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -24 8 -21 11 -21 14 -19 18 -22 19 -18 22 -13 23 -13 24 -13 23 -11 25 -11 21 -4 16 -3 13 -1 14 -4 14 0 14 -1 15 4 14 3 15 4 12 7 12 6 6 10 10 8 7 8 6 6 ]
