type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,PASSIVE,56:37:B1:A1:16:13,-79,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,583376743,0,28,0,0,583.719,128,[28 -64 1 0 29 -3 24 -3 33 -14 25 -6 23 -14 23 -10 24 -10 21 -9 21 -3 27 -14 18 -17 20 -11 23 -12 20 -14 16 -13 24 -11 22 -7 14 -6 19 -13 19 -5 19 -6 13 -5 18 -6 13 -4 16 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 -4 9 -5 14 -8 13 -2 18 -7 17 5 16 -2 21 -6 21 -2 22 -5 18 0 21 4 20 10 16 8 20 -4 16 0 33 4 23 4 25 -1 24 -2 27 -6 30 -8 23 -4 31 -8 31 -7 26 -7 ]
CSI_DATA,PASSIVE,56:37:B1:A1:16:13,-78,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,583481672,0,28,0,0,583.824,128,[28 -64 1 0 19 20 19 17 23 15 20 9 17 13 24 11 22 10 24 3 30 10 27 15 23 9 21 4 28 13 29 2 26 7 24 11 23 9 26 9 19 4 23 11 17 8 10 15 20 7 16 7 15 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 6 3 11 4 14 10 12 14 7 15 22 9 18 12 14 7 19 13 12 7 23 13 16 14 26 16 12 16 23 10 15 11 16 15 20 11 18 13 17 9 18 18 14 17 16 19 9 15 1 36 16 ]
CSI_DATA,PASSIVE,56:37:B1:A1:16:13,-78,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,583555541,0,28,0,0,583.898,128,[28 -64 1 0 -33 -3 -33 0 -20 2 -29 11 -28 9 -27 8 -21 7 -18 7 -15 4 -21 4 -21 11 -28 8 -19 7 -23 6 -17 9 -12 9 -20 9 -22 6 -18 12 -20 12 -23 11 -17 13 -13 6 -19 1 -17 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -8 -19 -1 -14 -8 -23 -13 -27 -16 -12 -4 -12 -15 -9 -7 -17 -5 -23 -7 -26 -8 -17 -17 -25 -3 -24 -3 -24 -15 -20 -5 -23 -8 -26 -10 -26 -9 -26 -11 -23 -2 -28 -1 -22 -11 -23 -3 -34 -3 -29 -4 ]
CSI_DATA,PASSIVE,56:37:B1:A1:16:13,-76,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,583742299,0,28,0,0,584.085,128,[28 -64 1 0 18 16 21 20 14 18 15 14 16 10 23 10 12 10 16 7 21 9 21 6 20 7 17 9 17 11 18 15 18 12 19 11 17 10 15 5 18 5 6 15 13 6 12 8 15 9 15 8 9 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 7 10 15 8 7 11 12 9 15 7 17 10 12 9 16 13 11 10 19 7 20 12 16 8 12 15 17 9 19 12 20 8 18 16 12 12 14 12 19 15 19 10 22 15 21 15 22 19 17 14 17 ]
CSI_DATA,PASSIVE,56:37:B1:A1:16:13,-76,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,584028048,0,28,0,0,584.37,128,[28 -64 1 0 24 18 23 18 26 25 20 15 16 21 15 8 17 10 22 19 26 11 18 10 17 15 20 16 20 13 18 12 13 16 21 10 14 13 12 15 13 10 15 18 14 9 14 9 10 13 8 17 11 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 7 10 8 9 10 10 10 12 8 10 13 9 21 19 19 12 18 10 18 14 20 6 23 13 20 14 21 12 24 17 21 20 25 12 20 17 25 12 22 11 20 11 15 16 21 18 26 17 20 13 19 ]
CSI_DATA,PASSIVE,56:37:B1:A1:16:13,-77,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,584581196,0,28,0,0,584.923,128,[28 -64 1 0 3 -39 1 -35 10 -27 10 -29 3 -25 4 -25 2 -29 0 -18 3 -26 0 -24 1 -26 2 -22 4 -19 -3 -26 -8 -17 -4 -19 -6 -25 -5 -17 4 -27 1 -22 6 -25 -3 -18 9 -17 4 -15 8 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -15 -1 -12 8 -19 0 -17 0 -19 8 -18 4 -8 3 -21 0 -19 3 -21 6 -24 2 -16 8 -19 4 -22 1 -18 9 -28 8 -16 5 -23 7 -19 9 -22 0 -22 10 -23 2 -22 7 -26 5 -28 -2 -25 ]
CSI_DATA,PASSIVE,56:37:B1:A1:16:13,-78,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,585337371,0,28,0,0,585.68,128,[28 -64 1 0 3 -30 7 -23 8 -24 7 -20 3 -25 11 -23 12 -25 -2 -15 7 -21 0 -20 3 -32 8 -21 8 -22 6 -17 11 -19 5 -18 7 -15 12 -18 9 -9 8 -14 11 -13 13 -10 12 -9 7 -8 8 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -11 -12 -17 4 -9 8 -10 8 -17 0 -20 7 -15 5 -14 4 -15 1 -16 1 -18 -1 -20 6 -15 6 -21 4 -22 7 -22 3 -16 0 -18 6 -19 9 -25 8 -22 7 -24 5 -18 5 -28 -3 -34 -2 -30 ]
CSI_DATA,PASSIVE,56:37:B1:A1:16:13,-78,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,585421140,0,28,0,0,585.763,128,[28 -64 1 0 -29 6 -25 13 -22 7 -16 9 -22 12 -17 10 -21 9 -20 10 -14 11 -23 6 -24 9 -20 11 -20 13 -16 5 -14 8 -15 8 -22 3 -23 4 -22 7 -16 1 -17 2 -18 3 -12 -1 -14 -7 -19 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 7 -11 7 -6 12 -7 12 -9 14 -15 4 -16 6 -15 8 -16 8 -21 9 -19 8 -23 8 -22 4 -17 5 -13 2 -22 10 -18 11 -20 14 -25 4 -20 13 -23 9 -25 7 -23 17 -29 4 -30 11 -24 13 ]
CSI_DATA,PASSIVE,56:37:B1:A1:16:13,-78,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,585451724,0,28,0,0,585.796,128,[28 -64 1 0 21 -19 28 -17 28 -22 19 -14 24 -16 25 -18 22 -15 14 -14 19 -12 12 -13 18 -20 22 -16 18 -10 15 -13 16 -18 18 -11 9 -11 13 -8 17 -12 13 -12 18 -8 12 -14 13 -4 17 -5 14 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -11 11 -10 12 -7 18 -6 17 -9 17 0 18 -5 23 -6 16 -7 16 -4 21 -7 25 -6 23 -4 22 -10 24 1 17 -14 16 -15 21 -7 24 -8 25 -10 26 -12 21 -21 22 -8 25 -16 26 -13 22 -16 ]
CSI_DATA,PASSIVE,56:37:B1:A1:16:13,-77,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,585456222,0,28,0,0,585.839,128,[28 -64 1 0 -19 -25 -24 -28 -19 -24 -22 -16 -15 -22 -18 -20 -20 -15 -24 -14 -18 -26 -14 -5 -23 -11 -13 -13 -19 -21 -25 -19 -15 -24 -20 -22 -5 -16 -19 -15 -18 -20 -14 -11 -14 -8 -13 -19 -13 -17 -5 -12 -13 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -13 -8 -15 -8 -13 -5 -12 -5 -13 -13 -18 -3 -16 -8 -24 -13 -24 -11 -22 -17 -23 -4 -26 0 -26 -12 -28 -6 -16 -8 -23 -12 -25 -15 -27 -9 -30 -15 -25 -15 -21 -20 -21 -18 -24 -12 -31 -8 -30 -18 -22 ]
CSI_DATA,PASSIVE,56:37:B1:A1:16:13,-79,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,585720491,0,28,0,0,586.063,128,[28 -64 1 0 -15 24 -12 18 -20 12 -17 16 -23 9 -17 13 -20 6 -20 9 -15 12 -18 8 -31 7 -23 13 -22 14 -12 9 -16 13 -19 7 -19 0 -15 11 -17 4 -23 3 -16 4 -20 0 -20 -1 -13 -4 -17 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 7 -11 12 -7 12 -8 5 -11 11 -8 9 -15 6 -12 11 -14 14 -16 8 -11 12 -10 11 -18 8 -12 12 -16 15 -20 10 -15 6 -16 14 -19 15 -15 18 -21 12 -25 14 -20 6 -20 9 -24 5 -24 16 ]
CSI_DATA,PASSIVE,56:37:B1:A1:16:13,-77,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,585720734,0,28,0,0,586.096,128,[28 -64 1 0 19 7 22 -6 26 8 31 9 31 2 21 5 25 4 20 6 20 4 23 -2 27 2 23 -4 24 -4 24 2 21 0 22 2 22 5 18 3 11 -1 13 9 16 4 18 6 13 3 11 2 14 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 -3 11 2 10 3 16 6 10 4 18 4 12 9 14 10 15 7 16 11 9 9 20 9 14 9 16 4 19 11 14 6 15 13 15 10 16 10 25 9 18 3 27 10 17 7 22 1 30 7 25 3 ]
CSI_DATA,PASSIVE,56:37:B1:A1:16:13,-78,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,585720910,0,28,0,0,586.133,128,[28 -64 1 0 25 21 21 14 24 16 23 17 22 14 23 7 18 18 21 9 25 15 25 10 18 15 18 12 26 10 27 21 23 11 20 18 20 13 14 16 16 7 17 12 13 14 14 10 16 15 8 11 8 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 8 12 8 8 7 5 9 17 13 14 11 15 11 13 10 15 11 18 17 12 13 20 25 17 19 12 13 14 19 12 20 18 13 15 28 23 10 19 14 19 19 20 16 26 19 22 25 19 19 12 21 ]
CSI_DATA,PASSIVE,56:37:B1:A1:16:13,-77,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,585721022,0,28,0,0,586.172,128,[28 -64 1 0 -14 19 -11 24 -15 19 -9 26 -13 23 -10 23 -10 23 -10 24 -9 26 -7 20 -7 20 -7 26 -9 24 -4 20 2 22 -11 24 -4 24 0 20 -7 28 -12 19 -7 19 -6 20 -8 17 -9 17 -11 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 14 -8 11 -15 12 -19 7 -18 17 -14 18 -15 10 -14 10 -13 14 -21 15 -24 15 -11 11 -18 12 -18 21 -20 20 -17 9 -22 19 -16 17 -20 18 -13 24 -20 15 -12 18 -18 17 -13 18 -10 33 -21 22 ]
CSI_DATA,PASSIVE,56:37:B1:A1:16:13,-78,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,585721135,0,28,0,0,586.215,128,[28 -64 1 0 -1 -26 -4 -19 -6 -26 0 -27 -6 -30 1 -25 -6 -21 -9 -23 -3 -23 -10 -23 -7 -27 -7 -23 -12 -23 -7 -20 0 -19 -3 -23 -7 -21 -5 -21 1 -18 -5 -20 -4 -20 1 -12 -5 -10 4 -15 -4 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -7 -1 -14 1 -15 3 -16 3 -17 -5 -17 5 -18 4 -13 5 -16 3 -11 -1 -25 2 -22 0 -14 6 -17 5 -25 0 -18 7 -18 1 -21 3 -24 3 -22 -2 -22 11 -20 0 -26 -11 -16 0 -25 0 -22 ]
CSI_DATA,PASSIVE,56:37:B1:A1:16:13,-79,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,586021463,0,28,0,0,586.364,128,[28 -64 1 0 -21 -18 -20 -21 -11 -27 -14 -16 -22 -17 -10 -12 -10 -18 -12 -16 -16 -22 -22 -19 -22 -14 -11 -18 -17 -18 -16 -20 -14 -13 -19 -16 -11 -17 -15 -28 -6 -10 -11 -13 -13 -13 -9 -15 -5 -17 -7 -11 -10 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 -13 -7 -13 -7 -12 -12 -10 -10 -18 -9 -17 -10 -21 -10 -21 -14 -18 -5 -15 -4 -20 -3 -27 -4 -24 -5 -23 -13 -16 -7 -23 -12 -33 -8 -24 -7 -27 -22 -19 -16 -19 -14 -23 -20 -20 -9 -24 -15 -11 -14 -23 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-73,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,586092057,0,212,0,0,586.435,128,[-44 64 13 0 7 -26 10 -20 9 -26 10 -23 5 -23 6 -21 4 -25 4 -23 1 -25 -4 -24 -4 -18 -8 -23 -9 -22 -8 -19 -9 -24 -11 -20 -10 -22 -5 -27 -1 -25 2 -21 2 -20 1 -15 5 -10 2 -11 0 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 26 10 26 5 25 -1 20 -2 17 4 15 6 13 5 6 4 3 6 1 11 8 15 5 12 5 11 3 9 0 12 1 10 -2 16 -7 18 -6 16 -3 14 -7 14 -8 10 -11 7 -16 8 -15 10 -12 ]
CSI_DATA,PASSIVE,56:37:B1:A1:16:13,-78,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,586141085,0,28,0,0,586.483,128,[28 -64 1 0 23 28 20 11 24 16 24 23 25 16 11 12 21 10 21 7 16 10 19 8 17 19 21 10 12 7 20 0 25 15 16 10 19 5 22 7 22 12 16 9 14 14 14 9 4 9 13 4 16 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 17 7 14 7 16 5 12 8 13 5 14 9 12 6 17 9 17 9 15 4 22 9 16 4 18 3 16 10 17 5 22 4 19 9 15 11 18 12 18 6 20 13 20 9 23 10 15 11 15 11 22 ]
CSI_DATA,PASSIVE,56:37:B1:A1:16:13,-76,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,586457345,0,28,0,0,586.8,128,[28 -64 1 0 -29 3 -19 6 -29 -1 -27 1 -27 5 -28 7 -26 9 -26 6 -20 9 -23 8 -25 7 -25 9 -21 7 -27 4 -27 0 -20 11 -21 4 -18 5 -15 2 -19 3 -20 7 -19 -1 -14 1 -16 4 -11 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -4 -9 0 -17 -2 -14 -2 -20 1 -16 -6 -16 0 -15 0 -17 -6 -21 -4 -23 -7 -17 -8 -24 -7 -23 -7 -23 -3 -22 -4 -15 -4 -22 -9 -24 -3 -23 4 -26 1 -20 2 -25 -4 -24 2 -29 -3 -26 -8 ]
CSI_DATA,PASSIVE,56:37:B1:A1:16:13,-77,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,586562294,0,28,0,0,586.905,128,[28 -64 1 0 20 17 19 17 15 13 14 14 17 15 20 20 17 13 20 18 23 8 25 14 16 14 14 5 21 15 18 16 17 11 23 7 21 17 21 2 22 16 6 10 14 19 10 13 8 10 14 11 9 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 7 6 6 3 16 2 10 10 15 11 17 12 15 4 19 6 24 11 20 5 11 6 21 8 20 13 15 8 18 8 21 7 21 6 20 13 21 10 21 12 21 13 21 18 25 6 15 17 24 11 20 ]
CSI_DATA,PASSIVE,56:37:B1:A1:16:13,-77,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,586780931,0,28,0,0,587.123,128,[28 -64 1 0 14 22 20 16 14 17 21 14 11 20 21 14 12 13 25 19 20 23 28 16 25 15 15 13 19 20 22 19 17 17 13 20 27 9 20 16 15 15 13 17 6 16 5 10 5 7 7 9 9 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 18 8 6 8 8 9 17 14 16 8 16 12 16 5 21 12 19 3 20 10 20 13 19 4 21 8 22 5 16 11 20 9 24 6 21 12 20 10 26 10 23 16 17 20 19 18 22 13 19 18 26 ]
CSI_DATA,PASSIVE,56:37:B1:A1:16:13,-76,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,586863019,0,28,0,0,587.205,128,[28 -64 1 0 -4 24 -3 31 -4 28 -3 21 -1 23 0 18 -1 22 -3 27 6 22 2 24 1 24 -2 19 4 15 8 21 2 30 5 15 3 23 4 17 -2 19 4 15 0 16 2 9 0 14 0 17 -5 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 8 -10 7 -5 7 -14 14 -11 10 -7 10 -6 20 -20 16 -10 17 -12 11 -4 17 -11 17 -14 17 -15 16 -12 10 -12 15 -12 17 -12 21 -10 15 -9 24 -10 23 -10 22 -12 19 -4 23 -5 21 -4 20 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-74,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,587013530,0,30,0,0,587.356,128,[30 -32 1 0 4 -42 3 -44 -2 -31 -3 -32 -5 -33 -3 -25 -1 -20 -5 -14 -7 -24 -10 -14 -16 -8 -27 -2 -32 -4 -19 1 -29 6 -29 5 -32 -2 -24 3 -35 -1 -37 -10 -31 -7 -24 -3 -22 -14 -20 -11 -7 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 49 6 33 -3 37 -7 29 -10 27 -7 30 -13 28 -7 13 -10 11 -1 10 -4 11 -6 12 4 0 12 1 6 2 6 -5 7 -2 3 -9 2 -16 7 -20 6 -24 9 -26 4 -20 12 -35 4 -38 3 -35 ]
CSI_DATA,PASSIVE,D6:E2:CB:E0:11:92,-81,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,587018005,0,212,0,0,587.389,128,[-44 64 13 0 7 -5 11 -1 12 -7 12 -8 22 -4 28 1 3 0 18 7 20 15 10 -4 12 5 26 -1 6 -9 11 -10 20 -20 11 -18 1 -13 11 -18 12 -11 7 -11 13 -2 12 -3 7 5 7 8 6 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 12 8 16 -1 12 13 17 7 16 -2 6 -13 15 -7 20 -24 15 -13 25 -22 5 -18 15 -12 11 -16 9 -19 23 -16 16 -32 8 -17 14 -24 21 -5 24 1 19 -11 19 -11 3 -7 -3 -3 -3 -7 -13 ]
CSI_DATA,PASSIVE,D6:E2:CB:E0:11:92,-83,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,587018346,0,115,0,0,587.429,128,[115 48 7 0 20 6 16 17 12 9 12 15 20 20 9 18 10 15 9 17 8 14 7 19 11 11 14 8 4 -10 5 17 7 -5 9 -4 5 3 15 -9 13 -12 4 7 19 1 6 7 -1 8 -2 8 -10 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 3 -19 -5 -10 -5 -13 -8 -26 -15 -6 -8 -19 -1 -6 -7 -8 -3 -12 -14 -5 -18 -2 -14 -6 -23 -7 -31 -8 -22 -18 -16 -16 -8 -12 -9 -16 -2 -22 -3 -15 -6 -23 10 1 -7 2 -4 7 4 4 7 ]
CSI_DATA,PASSIVE,96:04:E3:85:19:E9,-85,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,587041501,0,30,0,0,587.47,128,[30 -32 1 0 2 17 0 15 -2 13 7 27 5 19 7 23 -1 16 2 31 0 21 -1 18 4 14 12 17 8 32 7 25 5 7 9 14 11 23 16 9 -8 10 6 5 4 8 6 12 5 13 5 7 3 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -7 -4 -15 2 -6 7 -14 -3 -3 5 -10 -2 -11 1 -16 -2 -17 -4 -5 -8 -14 -7 -4 0 -8 -1 -13 -3 3 2 2 -3 9 0 3 1 11 -16 14 5 7 5 20 -4 12 0 5 3 14 4 10 ]
CSI_DATA,PASSIVE,56:37:B1:A1:16:13,-76,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,587240480,0,28,0,0,587.583,128,[28 -64 1 0 17 16 19 12 12 14 20 16 18 9 20 13 13 12 17 18 16 14 14 5 17 16 13 9 16 10 18 4 13 12 14 9 13 10 7 8 15 12 7 10 9 11 10 13 6 16 9 9 7 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 5 7 11 8 4 10 10 8 9 7 9 10 9 8 9 6 12 9 13 13 18 6 19 9 16 9 14 10 10 11 13 11 12 13 19 12 14 15 9 7 17 12 15 14 17 13 11 14 10 20 12 ]
CSI_DATA,PASSIVE,56:37:B1:A1:16:13,-78,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,587557536,0,28,0,0,587.9,128,[28 -64 1 0 22 16 11 25 19 17 8 18 16 17 10 21 11 13 11 19 20 13 16 18 11 10 13 18 10 18 12 13 12 20 12 23 12 15 11 17 6 21 10 17 8 17 11 9 7 12 10 11 8 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 5 9 7 9 7 2 12 11 11 9 10 6 13 14 14 6 15 11 18 6 16 11 22 8 19 6 13 7 20 6 13 3 18 10 18 4 16 12 18 13 9 9 20 17 20 13 20 13 16 18 20 ]
CSI_DATA,PASSIVE,56:37:B1:A1:16:13,-77,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,587761731,0,28,0,0,588.104,128,[28 -64 1 0 -10 -24 -7 -26 -13 -29 -8 -25 -4 -22 -7 -19 -12 -19 -11 -21 -6 -24 -12 -20 -8 -21 -11 -21 -9 -21 -11 -18 -6 -17 -3 -13 -9 -15 -10 -21 -8 -13 -6 -24 -3 -20 -4 -14 -10 -16 5 -13 2 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -7 -10 -11 -8 -5 -1 -11 -4 -14 -12 -16 -9 -21 -11 -18 -11 -20 -2 -17 -8 -24 -5 -23 -5 -20 -7 -24 -7 -19 -9 -19 1 -22 -5 -25 -14 -13 -10 -15 -9 -26 -5 -18 -9 -25 -12 -24 -7 -26 -16 -25 ]
CSI_DATA,PASSIVE,56:37:B1:A1:16:13,-77,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,587769454,0,28,0,0,588.141,128,[28 -64 1 0 4 30 -5 34 6 24 1 27 0 30 0 29 4 21 5 19 1 22 7 25 3 35 5 31 0 32 1 29 2 36 3 27 3 21 1 23 1 20 -7 18 -4 22 -9 20 -7 20 -4 15 -7 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 2 17 2 15 5 18 0 15 1 26 -1 17 -2 21 4 29 -5 12 0 31 -7 19 0 25 -4 27 -9 28 1 21 0 26 -1 24 -8 29 2 26 -5 26 -10 29 -7 20 -1 22 -5 28 6 27 ]
CSI_DATA,PASSIVE,56:37:B1:A1:16:13,-77,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,587813652,0,28,0,0,588.179,128,[28 -64 1 0 19 4 34 -2 29 5 30 -11 28 -4 18 -1 36 -4 24 1 19 -7 23 -8 27 -6 27 -4 20 -2 28 -3 26 -6 22 -3 26 -8 23 0 26 5 19 2 24 -5 18 0 20 -1 18 0 24 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 -2 16 0 16 2 23 4 21 0 14 4 21 2 24 4 17 0 25 8 21 4 25 5 18 5 24 0 25 5 23 9 27 6 13 8 22 3 23 1 22 3 26 -4 30 7 22 -4 32 3 32 -3 ]
CSI_DATA,PASSIVE,56:37:B1:A1:16:13,-77,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,587920413,0,28,0,0,588.263,128,[28 -64 1 0 19 15 15 7 22 11 20 8 20 6 18 3 21 4 23 4 19 2 22 3 17 2 21 6 14 8 15 6 11 -3 16 6 10 7 14 6 12 5 14 2 15 -5 17 13 12 3 14 -1 6 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 6 13 11 7 7 11 8 11 8 8 11 14 11 10 12 6 9 7 16 8 13 11 12 15 8 12 13 14 12 17 17 12 12 15 14 11 11 12 11 16 9 16 10 11 17 23 10 15 4 16 9 ]
CSI_DATA,PASSIVE,56:37:B1:A1:16:13,-78,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,587997434,0,28,0,0,588.34,128,[28 -64 1 0 9 -26 12 -22 6 -26 2 -34 17 -22 14 -27 5 -25 13 -28 5 -21 6 -22 13 -32 8 -18 9 -22 6 -19 13 -17 4 -26 3 -20 5 -19 4 -21 3 -17 2 -16 6 -18 10 -17 5 -15 15 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -9 6 -13 1 -9 5 -11 11 -19 7 -19 5 -11 8 -20 11 -19 9 -18 15 -18 12 -20 13 -23 14 -20 18 -15 12 -18 18 -17 9 -17 15 -25 6 -29 18 -25 14 -25 13 -29 13 -17 14 -23 14 -22 ]
CSI_DATA,PASSIVE,56:37:B1:A1:16:13,-77,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,588102288,0,28,0,0,588.445,128,[28 -64 1 0 -21 -12 -22 -10 -22 -17 -23 -9 -23 -12 -19 -12 -20 -9 -26 -5 -14 -5 -23 -15 -20 -6 -19 -7 -18 -15 -20 -14 -18 -12 -23 -9 -22 -16 -22 -14 -17 -8 -12 -7 -11 -13 -10 -11 -9 -11 -13 -12 -7 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 -10 -10 -5 -13 -6 -16 -5 -15 -8 -17 -5 -13 -6 -14 -14 -18 -10 -17 -8 -17 -16 -19 -17 -17 -9 -19 -12 -17 -17 -18 -11 -18 -11 -16 -15 -15 -11 -18 -11 -18 -12 -21 -10 -23 -16 -24 -5 -14 -6 -26 -17 ]
CSI_DATA,PASSIVE,56:37:B1:A1:16:13,-77,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,588115572,0,28,0,0,588.483,128,[28 -64 1 0 -31 14 -21 19 -30 13 -29 10 -33 12 -27 7 -30 9 -20 7 -28 2 -20 9 -30 2 -25 -2 -30 4 -18 2 -23 -2 -29 2 -26 -2 -21 0 -18 -4 -20 -7 -28 -6 -19 -8 -24 -6 -14 -13 -16 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 10 -6 11 -7 8 -4 11 -10 16 -15 16 -9 14 -11 11 -13 10 -17 17 -17 14 -14 10 -18 16 -24 18 -19 8 -26 19 -17 17 -25 13 -17 11 -23 8 -21 15 -20 10 -17 17 -20 9 -27 15 -20 21 ]
CSI_DATA,PASSIVE,56:37:B1:A1:16:13,-76,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,588680598,0,28,0,0,589.023,128,[28 -64 1 0 15 -31 3 -34 14 -29 11 -21 12 -35 6 -27 12 -29 9 -29 11 -28 7 -21 5 -27 6 -29 16 -25 6 -24 9 -24 15 -22 13 -33 10 -28 11 -16 11 -10 13 -19 9 -17 13 -11 15 -9 13 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -14 7 -17 6 -17 10 -12 8 -14 8 -19 7 -19 6 -14 10 -18 14 -19 6 -20 11 -19 15 -26 12 -13 16 -17 15 -23 8 -19 13 -22 11 -27 15 -21 10 -21 10 -26 19 -23 18 -22 10 -22 14 -36 ]
