type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-67,11,1,5,0,1,1,1,0,0,1,-96,1,6,0,102302834,0,102,0,0,102.648,256,[102 96 6 0 13 -40 10 -38 10 -33 6 -30 3 -27 -2 -24 -3 -20 -8 -18 -9 -12 -13 -10 -15 -7 -18 -4 -22 -2 -23 0 -25 0 -24 1 -24 0 -26 -1 -24 1 -23 1 -22 -2 -21 -3 -21 -5 -17 -4 -15 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 16 -12 15 -16 14 -18 10 -16 8 -17 8 -17 4 -15 2 -13 -4 -11 -5 -8 -8 -9 -10 -4 -13 -1 -13 2 -20 7 -18 6 -22 9 -27 10 -29 13 -32 14 -34 13 -37 17 -36 15 -40 16 -41 19 -43 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,102307918,0,402,0,0,102.683,128,[-110 33 25 0 32 5 27 1 25 -3 27 -9 20 -7 21 -9 16 -13 18 -18 15 -16 17 -17 15 -19 14 -19 15 -19 16 -20 13 -19 12 -24 13 -25 12 -24 11 -21 13 -24 10 -22 12 -23 21 -23 19 -18 23 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -9 4 -7 5 -4 5 -2 4 1 3 -1 6 2 5 0 6 -4 9 -2 9 -4 9 -6 13 -3 18 -2 20 -1 29 -3 27 -2 30 -5 33 -2 33 -1 36 -2 38 1 36 7 36 7 36 3 36 2 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-67,11,1,5,0,1,1,1,0,0,1,-96,1,6,0,102519746,0,102,0,0,102.865,256,[102 96 6 0 10 -36 9 -36 5 -31 2 -28 -1 -26 -3 -21 -6 -18 -7 -17 -7 -10 -12 -8 -14 -3 -14 0 -18 2 -17 5 -20 7 -19 6 -20 9 -21 9 -21 6 -20 7 -20 6 -17 6 -16 3 -16 3 -14 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 12 -16 9 -17 6 -17 3 -18 2 -18 1 -17 -1 -14 -5 -15 -6 -11 -9 -9 -9 -6 -11 -3 -14 0 -15 1 -17 4 -20 6 -22 7 -23 11 -27 12 -28 11 -31 12 -32 11 -33 11 -38 14 -40 14 -39 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,102819924,0,402,0,0,103.166,128,[-110 33 25 0 24 0 22 -9 20 -8 20 -10 18 -13 16 -14 14 -15 13 -18 15 -20 16 -23 13 -23 16 -24 15 -23 13 -23 8 -20 9 -21 9 -21 7 -22 7 -19 9 -22 7 -21 9 -21 12 -25 14 -20 18 -18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 4 -6 3 -4 2 -3 3 -3 3 -1 7 -2 6 -5 7 -3 8 -8 12 -6 12 -8 15 -8 21 -7 23 -7 26 -8 24 -5 31 -7 33 -6 35 -5 35 -3 34 -2 36 4 34 1 32 1 36 0 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,102820516,0,474,0,0,103.197,128,[-38 -95 29 0 22 10 27 6 18 2 24 0 21 -3 20 -7 22 -8 23 -9 23 -13 20 -16 24 -17 21 -14 22 -16 19 -17 17 -15 16 -18 15 -15 18 -19 14 -19 15 -17 16 -20 18 -19 17 -14 19 -14 22 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -7 4 -3 6 1 4 2 3 0 3 0 5 -1 9 -1 8 0 9 -1 14 -1 20 2 17 -3 23 2 21 1 31 9 27 7 29 10 32 12 32 14 33 16 35 16 31 12 33 19 29 14 28 15 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,102821205,0,382,0,0,103.237,128,[126 -31 23 0 8 -25 5 -24 1 -23 -1 -21 -4 -27 -6 -24 -6 -24 -11 -22 -11 -22 -13 -24 -13 -28 -15 -24 -10 -24 -11 -23 -10 -23 -15 -19 -17 -18 -15 -22 -15 -19 -14 -17 -17 -21 -18 -19 -15 -20 -9 -23 -5 -23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -3 -1 -5 -1 -4 -1 -6 0 -2 0 -2 0 -6 -1 -8 -1 -8 0 -10 1 -14 1 -21 1 -20 3 -27 11 -27 13 -28 9 -31 13 -29 14 -32 15 -35 16 -34 18 -29 17 -30 18 -32 15 -25 17 -26 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,102821774,0,454,0,0,103.282,128,[-58 97 28 0 0 26 7 23 9 21 9 20 9 21 10 15 17 18 20 13 16 14 22 15 24 14 17 17 16 15 23 14 20 12 20 12 19 11 23 10 20 9 18 10 21 13 21 12 19 16 17 20 14 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -5 3 1 2 5 3 3 4 4 -1 5 1 5 3 4 3 6 4 9 7 12 4 12 6 19 7 22 6 22 3 24 3 28 1 30 2 30 -2 35 0 36 -1 39 1 37 -6 33 -2 35 -4 30 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,103127094,0,989,0,0,103.474,128,[-35 -45 61 0 -1 -27 -3 -27 -6 -25 -7 -22 -11 -22 -12 -24 -20 -22 -15 -21 -15 -18 -23 -20 -22 -20 -23 -21 -20 -20 -17 -19 -16 -18 -15 -13 -18 -12 -17 -17 -18 -10 -18 -12 -16 -14 -18 -8 -18 -13 -18 -16 -14 -19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 1 -4 -1 -1 -3 2 -4 -3 -6 -2 -3 -4 -3 -5 -5 -4 -11 -8 -11 -5 -13 -7 -11 -5 -20 -4 -25 -6 -26 -1 -27 -2 -31 -5 -27 0 -37 1 -39 0 -29 -2 -34 2 -35 3 -34 6 -34 1 -31 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,103128471,0,969,0,0,103.51,128,[-55 -109 60 0 14 24 17 21 11 18 17 17 19 16 23 13 23 10 22 11 24 7 27 4 23 6 23 10 23 10 24 9 25 4 21 8 20 4 23 2 20 4 21 2 19 5 19 3 19 8 20 8 18 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -2 4 -1 2 4 0 4 0 2 4 1 2 1 5 -1 8 2 8 5 11 9 17 9 15 15 15 20 17 20 16 21 14 24 17 23 17 32 17 34 16 35 14 31 14 30 11 31 10 31 12 27 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,103640683,0,30,0,0,103.986,128,[30 -32 1 0 20 14 18 11 22 6 21 4 22 2 22 2 22 -2 22 -4 27 -5 23 -6 25 -7 25 -6 26 -10 23 -6 24 -5 25 -7 25 -7 24 -8 23 -4 23 -4 22 -6 20 -3 21 -4 22 0 22 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -3 5 0 1 0 4 3 3 5 2 2 4 1 5 2 4 3 8 4 12 2 13 2 16 3 12 7 17 10 21 7 19 13 21 11 27 13 25 23 25 19 27 18 26 21 19 21 28 21 24 20 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,103659714,0,30,0,0,104.015,128,[30 -32 1 0 -16 11 -16 13 -15 6 -12 11 -11 11 -6 10 -6 12 -8 17 -5 19 -4 22 -6 18 -3 18 -6 19 -4 17 -4 18 -6 19 -7 16 -4 17 -5 15 -5 17 -5 13 -6 13 -8 12 -11 13 -11 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 -2 2 -5 3 -3 1 -6 1 -2 0 -4 1 -4 1 -5 0 -3 4 -5 4 -9 5 -9 8 -13 8 -13 10 -16 9 -15 9 -18 9 -20 8 -19 8 -20 11 -23 7 -27 2 -24 6 -21 4 -18 5 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-72,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,104151136,0,989,0,0,104.498,128,[-35 -45 61 0 -21 18 -22 21 -16 16 -8 13 -4 12 -3 8 0 9 4 4 7 5 15 2 13 5 19 0 23 0 17 8 24 2 23 8 22 2 22 2 20 6 19 5 15 4 16 3 19 1 15 5 14 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 7 -9 1 -9 1 -9 -2 -6 -5 -5 -8 -4 -5 -5 -6 -2 -1 -1 3 -3 3 -8 8 -6 10 -7 16 -13 15 -16 20 -20 20 -21 21 -20 27 -28 29 -28 28 -32 30 -30 31 -28 24 -29 26 -27 26 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:08,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,104705838,0,212,0,0,105.051,128,[-44 64 13 0 19 25 18 25 16 19 15 14 11 14 11 1 16 -1 17 1 18 -6 17 -12 21 -11 20 -15 17 -16 19 -17 16 -17 17 -19 20 -17 16 -15 16 -17 13 -15 16 -15 9 -14 10 -15 12 -12 14 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 1 8 -5 5 -9 7 -10 6 -10 3 -12 3 -6 -2 -8 -4 -2 -2 1 -2 5 -2 15 3 13 3 20 15 17 17 16 19 22 24 23 29 22 30 24 41 26 33 23 40 24 38 21 37 20 35 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0A,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,104706178,0,212,0,0,105.083,128,[-44 64 13 0 -30 13 -27 12 -21 14 -14 12 -9 8 -7 12 0 15 -1 15 6 13 6 19 12 18 13 21 14 18 14 23 14 23 17 21 17 22 17 17 13 14 13 14 12 15 18 12 9 9 11 10 11 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 3 -9 -3 -9 -3 -9 -5 -2 -10 -1 -13 -1 -8 1 -8 -1 -5 4 -2 -1 1 -1 5 -7 11 -11 14 -17 16 -22 18 -24 18 -29 20 -29 23 -34 21 -36 19 -37 19 -37 21 -37 20 -36 16 -40 19 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-72,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,104765544,0,212,0,0,105.124,128,[-44 64 13 0 30 -4 28 -7 29 -12 24 -11 17 -11 12 -13 8 -12 6 -19 -1 -23 -4 -22 -4 -20 -1 -25 -5 -26 -3 -22 -5 -24 -3 -20 -9 -24 -5 -18 -7 -16 -7 -19 -7 -18 -5 -17 -9 -18 -4 -22 -5 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -6 7 -3 7 2 6 5 8 5 6 9 3 6 2 10 0 8 -4 2 0 -1 2 -8 8 -7 12 -10 17 -15 19 -8 19 -15 26 -15 33 -15 34 -10 38 -13 42 -8 38 -14 41 -10 42 -5 40 -10 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-72,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,104867975,0,98,0,0,105.213,128,[98 32 6 0 24 15 24 14 20 9 21 7 21 3 16 -1 21 -4 26 -5 22 -7 23 -7 23 -10 23 -11 24 -12 21 -11 23 -9 23 -9 20 -10 22 -11 17 -6 16 -10 12 -10 11 -8 11 -11 12 -10 11 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -10 3 -1 3 -6 0 2 -2 4 3 1 -7 -1 -1 -2 2 -1 3 -6 8 -6 12 -1 15 1 18 3 18 10 28 5 28 8 32 13 26 18 32 23 32 25 29 26 32 28 30 27 27 25 29 23 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,104868182,0,98,0,0,105.244,128,[98 32 6 0 -7 -24 -10 -24 -6 -24 -11 -16 -14 -14 -17 -14 -17 -11 -19 -12 -18 -8 -21 -11 -25 -12 -25 -11 -27 -9 -24 -10 -26 -7 -19 -7 -21 -6 -20 -7 -18 -4 -13 -7 -17 -4 -15 -3 -12 -4 -13 -2 -11 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 1 -6 -2 -1 -2 -1 -5 2 -2 2 -1 3 1 0 3 -4 0 -4 1 -5 -2 -7 -7 -14 -9 -15 -15 -13 -20 -13 -24 -13 -24 -12 -28 -11 -33 -11 -34 -11 -35 -10 -39 -9 -38 -5 -35 -3 -36 -6 -32 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,104868389,0,98,0,0,105.289,128,[98 32 6 0 -20 20 -17 21 -11 16 -8 17 -10 22 -4 18 1 19 1 19 7 27 4 21 9 23 9 25 8 22 8 24 5 21 6 21 7 18 7 16 7 16 5 14 7 12 5 11 7 11 7 9 2 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 2 -1 4 -5 2 -2 0 -3 -2 -3 -1 0 -4 -1 2 2 2 1 8 -1 6 -4 13 -5 14 -9 19 -13 19 -16 21 -15 20 -20 23 -21 21 -23 27 -26 22 -29 25 -33 22 -30 23 -29 21 -28 20 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-72,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,104868596,0,128,0,0,105.328,128,[-128 0 8 0 27 1 23 0 20 -6 21 -7 14 -9 14 -12 15 -13 14 -17 15 -24 14 -17 12 -23 8 -21 11 -22 12 -20 11 -20 9 -20 6 -17 7 -18 5 -16 7 -15 3 -14 1 -14 1 -16 3 -17 4 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -5 2 -4 2 -3 0 3 0 1 -1 2 -1 4 -2 0 -2 -1 1 -6 5 -3 7 -9 16 -8 19 -7 17 -5 24 -3 30 -4 33 -3 32 -5 34 0 35 2 39 1 37 1 35 9 34 3 31 4 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,104868842,0,98,0,0,105.367,128,[98 32 6 0 -6 -31 -7 -30 -8 -27 -9 -23 -16 -20 -20 -21 -19 -15 -19 -12 -19 -15 -26 -14 -26 -17 -27 -10 -30 -16 -25 -10 -22 -13 -21 -13 -21 -11 -19 -11 -17 -12 -16 -3 -18 -5 -12 -4 -14 -7 -19 -6 -13 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 4 -6 5 0 1 -1 -3 1 -2 0 -4 -2 -2 0 3 -3 0 -4 1 -7 0 -12 -9 -14 -17 -15 -15 -14 -17 -13 -23 -14 -27 -14 -31 -13 -35 -12 -37 -12 -39 -5 -41 -8 -40 -4 -43 -3 -36 -6 -40 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,104869049,0,474,0,0,105.412,128,[-38 -95 29 0 -10 30 -8 27 -9 24 -1 23 5 21 4 20 9 23 11 22 14 19 20 22 17 19 17 23 18 20 20 20 18 20 17 18 17 16 12 14 11 12 13 13 14 8 9 8 11 6 13 10 13 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 1 -2 1 -1 4 -3 -2 1 -2 -2 -3 0 0 2 1 3 3 3 1 1 6 3 10 4 16 1 21 -1 25 -1 28 -5 31 -8 37 -11 39 -16 36 -15 40 -18 37 -20 35 -19 36 -19 34 -18 35 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,104869756,0,454,0,0,105.451,128,[-58 97 28 0 -27 -10 -28 -4 -26 -3 -27 -3 -23 4 -24 5 -21 11 -20 13 -19 18 -21 15 -19 20 -22 19 -21 19 -21 22 -19 15 -16 20 -15 18 -14 14 -9 14 -9 14 -9 13 -10 15 -7 13 -7 13 -9 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 6 -2 3 -2 -2 -3 -3 -2 -2 0 -5 4 -1 -2 -3 0 1 -1 7 -12 6 -11 5 -13 7 -21 3 -23 0 -29 -3 -33 -9 -35 -6 -35 -9 -40 -10 -41 -12 -39 -17 -40 -15 -39 -16 -38 -14 -36 -16 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-73,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,105277539,0,128,0,0,105.623,128,[-128 0 8 0 -12 3 -11 6 -6 4 -2 6 6 9 5 12 11 10 10 20 16 20 18 22 23 20 17 20 20 19 20 20 18 16 18 19 15 19 16 14 15 12 13 12 18 11 18 12 19 8 18 8 16 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 8 7 9 1 11 -1 5 3 7 -2 2 0 6 -6 5 -5 7 -6 8 -10 9 -14 8 -16 10 -20 6 -22 5 -29 2 -26 1 -28 6 -29 6 -31 7 -28 7 -34 3 -34 5 -36 3 -31 5 -22 4 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,105482386,0,402,0,0,105.828,128,[-110 33 25 0 30 -4 26 -9 24 -7 15 -9 15 -10 11 -9 3 -12 2 -18 -4 -17 -7 -22 -11 -21 -8 -26 -14 -28 -12 -30 -13 -32 -8 -27 -4 -27 -8 -29 -5 -27 -9 -25 -3 -23 -8 -23 -10 -22 -3 -24 -2 -23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -3 -3 -6 1 -3 5 -6 7 2 4 2 5 1 8 7 5 1 9 0 5 0 7 -3 12 -11 13 -14 18 -17 19 -15 29 -15 31 -18 36 -20 36 -15 36 -15 42 -15 41 -16 42 -14 42 -6 41 -17 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-72,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,105482979,0,382,0,0,105.861,128,[126 -31 23 0 23 12 21 7 18 6 16 0 15 -1 11 -7 9 -8 8 -12 6 -18 2 -19 -2 -19 1 -25 1 -26 4 -24 1 -30 0 -26 3 -28 4 -27 6 -27 4 -26 3 -22 0 -20 1 -20 3 -19 4 -18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 1 -5 4 1 3 2 0 3 2 2 1 7 0 6 -3 5 1 2 2 1 9 0 10 1 12 -4 19 3 21 -2 23 -2 32 6 33 7 35 3 36 13 40 10 44 7 42 13 36 12 37 13 ]
CSI_DATA,PASSIVE,D6:E2:CB:E0:11:95,-83,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,105731218,0,212,0,0,106.077,128,[-44 64 13 0 -21 -12 -23 -1 -7 -8 -21 -19 -2 -19 -9 -22 -6 -11 -8 0 -25 -9 -19 -10 -20 -7 -22 -7 -27 -8 -20 -4 -15 -10 -15 -5 -21 2 -21 0 -17 -15 -25 -15 -17 -18 -15 -12 -2 -11 1 -18 3 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 3 -9 3 -13 -8 -5 -14 -3 -10 1 -26 -12 -11 -12 -5 0 -2 -5 -8 -12 -10 -2 -10 -14 -16 -13 -9 -10 -8 -15 -16 -14 -3 -8 -5 -4 -4 -13 1 -7 -2 -5 10 -2 -3 -1 -21 -4 -13 -12 -12 ]
CSI_DATA,PASSIVE,D6:E2:CB:E0:11:97,-84,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,105731559,0,212,0,0,106.112,128,[-44 64 13 0 22 -5 3 5 14 4 6 7 14 15 9 20 11 16 15 7 16 10 15 14 25 11 20 11 17 17 19 12 19 8 10 8 14 7 9 1 7 17 7 16 5 23 -6 16 -2 17 -16 3 -7 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 0 18 -13 14 -4 3 2 8 0 16 -1 5 3 13 3 10 8 21 -6 11 9 13 12 7 4 17 6 17 -4 15 2 0 1 6 -7 9 -8 0 -12 5 -4 -8 -2 -1 17 17 11 13 12 9 5 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-73,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,105994334,0,402,0,0,106.34,128,[-110 33 25 0 9 31 10 21 10 22 18 18 14 19 21 20 26 15 17 16 22 20 21 12 25 14 27 14 20 9 20 13 21 9 17 8 20 4 15 5 19 5 14 1 21 1 20 2 24 5 19 9 22 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -11 0 -8 -4 -2 3 -3 2 0 2 2 0 3 -1 3 3 -1 3 2 7 4 8 7 12 8 13 9 15 20 17 14 18 25 13 25 19 23 20 28 12 36 14 33 11 32 15 36 9 32 14 34 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-73,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,105994927,0,382,0,0,106.369,128,[126 -31 23 0 -24 15 -22 17 -19 11 -10 21 -15 21 -8 23 -1 28 -4 21 -2 28 -3 26 -9 28 2 28 -4 29 -4 30 -4 24 -6 25 0 19 7 16 4 18 0 18 6 20 6 21 6 23 7 25 2 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -5 3 2 4 2 1 2 -5 -1 -3 0 -4 0 -3 2 -4 5 -2 7 -5 9 -9 14 -6 18 -7 12 -11 19 -19 19 -20 21 -20 19 -26 26 -23 22 -29 21 -32 25 -35 18 -28 16 -34 11 -36 15 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-73,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,106096748,0,168,0,0,106.442,128,[-88 -128 10 0 -33 12 -25 13 -21 13 -17 16 -16 12 -10 13 -8 16 -3 16 -7 18 -4 24 -1 21 0 24 1 24 1 21 -1 25 1 23 0 23 5 20 -1 19 4 21 4 19 2 20 1 24 -1 25 -5 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 5 7 -2 2 7 1 8 5 3 -2 7 -2 5 0 7 -3 7 -3 13 -5 8 -5 8 -16 13 -12 18 -13 19 -18 16 -14 22 -18 10 -23 21 -25 20 -28 20 -32 21 -31 18 -28 16 -31 19 -36 18 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-72,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,106097029,0,148,0,0,106.473,128,[-108 64 9 0 37 -4 31 0 22 -2 21 -9 20 -15 15 -9 17 -14 9 -19 10 -20 6 -21 12 -21 9 -25 10 -21 8 -26 4 -21 10 -25 7 -23 -1 -21 2 -27 0 -20 6 -23 4 -23 7 -23 7 -26 9 -25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -10 -1 -11 -3 -8 4 -8 3 -4 4 -7 4 -4 11 -9 7 -7 8 -6 15 -5 13 -9 20 -10 22 -6 21 -7 21 -7 24 -6 33 -12 30 -9 35 -6 36 -6 34 -8 44 -9 40 2 35 1 38 -1 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-75,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,106302171,0,938,0,0,106.649,128,[-86 -93 58 0 -10 -15 -15 -18 -7 -4 -24 -5 -16 -6 -19 6 -24 7 -21 7 -17 16 -19 17 -24 18 -20 18 -19 20 -21 19 -19 18 -22 19 -22 22 -20 22 -23 21 -23 18 -19 22 -20 20 -23 22 -25 14 -28 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 8 -10 5 -10 3 -10 3 -6 0 -7 -1 -9 -5 -7 -9 -9 -10 -4 -12 -10 -13 -6 -14 -9 -18 -6 -26 -8 -29 -11 -28 -10 -32 -8 -23 -11 -31 -10 -30 -13 -29 -5 -34 -7 -29 -11 -30 -4 -24 -8 -24 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-74,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,106303480,0,918,0,0,106.684,128,[-106 99 57 0 -5 17 -5 16 3 12 5 9 12 9 12 8 15 9 17 3 18 10 25 8 26 10 27 5 30 9 25 8 26 3 24 2 28 2 24 3 25 4 31 2 30 6 25 7 25 9 24 13 21 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -4 7 -1 8 -1 3 1 3 2 5 6 3 9 8 3 3 12 -3 12 -5 16 -5 18 -3 16 -8 14 -10 22 -12 20 -8 22 -16 22 -10 26 -13 27 -15 23 -10 29 -11 24 -9 30 -10 27 -6 20 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-66,11,1,5,0,1,1,1,0,0,1,-96,1,6,0,107009726,0,102,0,0,107.355,256,[102 96 6 0 -42 6 -40 8 -37 6 -35 7 -30 6 -26 7 -20 7 -16 9 -11 9 -7 10 -3 9 2 9 6 12 9 13 9 12 14 15 14 14 12 15 13 16 13 14 10 14 10 12 8 14 6 13 4 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 -1 17 3 15 3 13 6 12 8 12 7 9 7 8 7 5 7 1 6 1 7 -3 5 -5 5 -11 4 -12 5 -15 3 -18 4 -23 4 -26 1 -28 4 -31 5 -37 4 -37 6 -41 5 -44 4 -43 3 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:08,-72,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,107706592,0,212,0,0,108.052,128,[-44 64 13 0 36 -10 34 -1 25 -3 15 -8 21 -3 20 -4 18 2 15 -13 13 -13 8 -13 4 -18 -3 -16 -3 -18 -1 -22 1 -28 0 -29 5 -32 3 -32 6 -27 11 -24 11 -26 7 -23 12 -24 12 -17 12 -19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -12 2 -14 10 -17 13 -9 14 -5 16 -3 18 -2 23 3 19 2 17 9 22 8 23 11 22 13 23 10 24 10 23 11 23 11 24 11 25 4 25 12 28 10 23 5 27 4 31 2 30 5 33 -9 ]
